x,y
1.501666666666666705e+00,2.268743769916367300e-04
1.502500000000000169e+00,2.285971470202530480e-04
1.503333333333333410e+00,2.352785358938229486e-04
1.504166666666666874e+00,2.452849328199998105e-04
1.505000000000000115e+00,2.514927751084658253e-04
1.505833333333333357e+00,2.513393116901187023e-04
1.506666666666666821e+00,2.489129515085199292e-04
1.507500000000000062e+00,2.477421116229273869e-04
1.508333333333333526e+00,2.488967202285765094e-04
1.509166666666666767e+00,2.479133777153101430e-04
1.510000000000000009e+00,2.442568981281066491e-04
1.510833333333333472e+00,2.418961761354989162e-04
1.511666666666666714e+00,2.393870276738408430e-04
1.512500000000000178e+00,2.374871419341410199e-04
1.513333333333333419e+00,2.353831339233443713e-04
1.514166666666666661e+00,2.327042781225366114e-04
1.515000000000000124e+00,2.334423623463320217e-04
1.515833333333333366e+00,2.336248467386376317e-04
1.516666666666666829e+00,2.321696239087532262e-04
1.517500000000000071e+00,2.301587816588000247e-04
1.518333333333333535e+00,2.279985919207130820e-04
1.519166666666666776e+00,2.274214192189521176e-04
1.520000000000000018e+00,2.273018123802147050e-04
1.520833333333333481e+00,2.277744346233123067e-04
1.521666666666666723e+00,2.289224593473438546e-04
1.522500000000000187e+00,2.293408093606095891e-04
1.523333333333333428e+00,2.286425505329553074e-04
1.524166666666666670e+00,2.274567925164780739e-04
1.525000000000000133e+00,2.270176390964690361e-04
1.525833333333333375e+00,2.262076410075336444e-04
1.526666666666666838e+00,2.264307261475946489e-04
1.527500000000000080e+00,2.287014716017037519e-04
1.528333333333333321e+00,2.334420480082730759e-04
1.529166666666666785e+00,2.357691753306571502e-04
1.530000000000000027e+00,2.345356062766956935e-04
1.530833333333333490e+00,2.325383771300056253e-04
1.531666666666666732e+00,2.301070834307872737e-04
1.532500000000000195e+00,2.271922911868146534e-04
1.533333333333333437e+00,2.272481812004297592e-04
1.534166666666666679e+00,2.286735962184425477e-04
1.535000000000000142e+00,2.301237049526907779e-04
1.535833333333333384e+00,2.304713143660324422e-04
1.536666666666666847e+00,2.304320194550751432e-04
1.537500000000000089e+00,2.323031665207340253e-04
1.538333333333333330e+00,2.335982236193358123e-04
1.539166666666666794e+00,2.337332052984288577e-04
1.540000000000000036e+00,2.352945946349711869e-04
1.540833333333333499e+00,2.385579604239479988e-04
1.541666666666666741e+00,2.405466496638513990e-04
1.542500000000000204e+00,2.404570919550877146e-04
1.543333333333333446e+00,2.387176494072302190e-04
1.544166666666666687e+00,2.388058367367683885e-04
1.545000000000000151e+00,2.379525146793367890e-04
1.545833333333333393e+00,2.364461704754767179e-04
1.546666666666666856e+00,2.344333361634481352e-04
1.547500000000000098e+00,2.354922644226317815e-04
1.548333333333333339e+00,2.364813735289555431e-04
1.549166666666666803e+00,2.348979446116418338e-04
1.550000000000000044e+00,2.329731700453008454e-04
1.550833333333333508e+00,2.352233233597992581e-04
1.551666666666666750e+00,2.382222789869458876e-04
1.552499999999999991e+00,2.380235181493549866e-04
1.553333333333333455e+00,2.391052699201320442e-04
1.554166666666666696e+00,2.392377825140986031e-04
1.555000000000000160e+00,2.395147367964900009e-04
1.555833333333333401e+00,2.413273294358442744e-04
1.556666666666666865e+00,2.453432140179345310e-04
1.557500000000000107e+00,2.463562474845783874e-04
1.558333333333333348e+00,2.437107707497645581e-04
1.559166666666666812e+00,2.437434590623189612e-04
1.560000000000000053e+00,2.428970715205628847e-04
1.560833333333333517e+00,2.452261779456161683e-04
1.561666666666666758e+00,2.506693640192718875e-04
1.562500000000000000e+00,2.551257510609392792e-04
1.563333333333333464e+00,2.564244302301766764e-04
1.564166666666666705e+00,2.539633095912784025e-04
1.565000000000000169e+00,2.523018946552248176e-04
1.565833333333333410e+00,2.517804505507537744e-04
1.566666666666666874e+00,2.511766115950539338e-04
1.567500000000000115e+00,2.486143656626065598e-04
1.568333333333333357e+00,2.444326467740757505e-04
1.569166666666666821e+00,2.397907523267855923e-04
1.570000000000000062e+00,2.364793670598278963e-04
1.570833333333333526e+00,2.341492044991543833e-04
1.571666666666666767e+00,2.344582420495864802e-04
1.572500000000000009e+00,2.343379225511539761e-04
1.573333333333333472e+00,2.336719630920598982e-04
1.574166666666666714e+00,2.320096778586580740e-04
1.575000000000000178e+00,2.290643349817277552e-04
1.575833333333333419e+00,2.264694805498873749e-04
1.576666666666666661e+00,2.257386304176113828e-04
1.577500000000000124e+00,2.262077988565651789e-04
1.578333333333333366e+00,2.255429210088722390e-04
1.579166666666666829e+00,2.264902830567352044e-04
1.580000000000000071e+00,2.296438984093429831e-04
1.580833333333333535e+00,2.327533076894541418e-04
1.581666666666666776e+00,2.333829984490666391e-04
1.582500000000000018e+00,2.313220512268188264e-04
1.583333333333333481e+00,2.288146959856749438e-04
1.584166666666666723e+00,2.288788718744748385e-04
1.585000000000000187e+00,2.282732948503930445e-04
1.585833333333333428e+00,2.261141182021569082e-04
1.586666666666666670e+00,2.234414864844978994e-04
1.587500000000000133e+00,2.219291842288460955e-04
1.588333333333333375e+00,2.227359967717103110e-04
1.589166666666666838e+00,2.259711493382295761e-04
1.590000000000000080e+00,2.279830496507623857e-04
1.590833333333333544e+00,2.282101634200978601e-04
1.591666666666666785e+00,2.272070422398389544e-04
1.592500000000000027e+00,2.272851887895940414e-04
1.593333333333333490e+00,2.282079209349816950e-04
1.594166666666666732e+00,2.302225973850292808e-04
1.595000000000000195e+00,2.320731149563081297e-04
1.595833333333333437e+00,2.317554870717693303e-04
1.596666666666666679e+00,2.300044337933250884e-04
1.597500000000000142e+00,2.286567151127355622e-04
1.598333333333333384e+00,2.302406413617916019e-04
1.599166666666666847e+00,2.355038391943612981e-04
1.600000000000000089e+00,2.426621083041928864e-04
1.600833333333333330e+00,2.482956159387858627e-04
1.601666666666666794e+00,2.500555291082218125e-04
1.602500000000000036e+00,2.521560142107947210e-04
1.603333333333333499e+00,2.533828443143683871e-04
1.604166666666666741e+00,2.523918010707913284e-04
1.605000000000000204e+00,2.524884687007680696e-04
1.605833333333333446e+00,2.530246659717830054e-04
1.606666666666666687e+00,2.509519379797489017e-04
1.607500000000000151e+00,2.469119000648834590e-04
1.608333333333333393e+00,2.455982644065959853e-04
1.609166666666666856e+00,2.463097043708288103e-04
1.610000000000000098e+00,2.457821633325658417e-04
1.610833333333333339e+00,2.430125397269590861e-04
1.611666666666666803e+00,2.388636999177225142e-04
1.612500000000000044e+00,2.349727583602091697e-04
1.613333333333333508e+00,2.347511936065063178e-04
1.614166666666666750e+00,2.348537103539115529e-04
1.615000000000000213e+00,2.379321916503451958e-04
1.615833333333333455e+00,2.398999353269066527e-04
1.616666666666666696e+00,2.389972795748044308e-04
1.617500000000000160e+00,2.413189572863301980e-04
1.618333333333333401e+00,2.435724490232562720e-04
1.619166666666666865e+00,2.438497176820274704e-04
1.620000000000000107e+00,2.438104950584887355e-04
1.620833333333333348e+00,2.448760297425465787e-04
1.621666666666666812e+00,2.456852734862818421e-04
1.622500000000000053e+00,2.478133085403053863e-04
1.623333333333333517e+00,2.494258591205876638e-04
1.624166666666666758e+00,2.554253479694809626e-04
1.625000000000000000e+00,2.639079000232281112e-04
1.625833333333333464e+00,2.662830701613516345e-04
1.626666666666666705e+00,2.661316486693589126e-04
1.627500000000000169e+00,2.634186001861787692e-04
1.628333333333333410e+00,2.589506075055328371e-04
1.629166666666666874e+00,2.546370094228036780e-04
1.630000000000000115e+00,2.523843854360314273e-04
1.630833333333333357e+00,2.495975736100418461e-04
1.631666666666666821e+00,2.470365861558536293e-04
1.632500000000000062e+00,2.467767989126010966e-04
1.633333333333333526e+00,2.458431100223089014e-04
1.634166666666666767e+00,2.436189238514866828e-04
1.635000000000000009e+00,2.416859434379412962e-04
1.635833333333333472e+00,2.398394582897557189e-04
1.636666666666666714e+00,2.383532404760430089e-04
1.637500000000000178e+00,2.372149143139906983e-04
1.638333333333333419e+00,2.361709290492620115e-04
1.639166666666666883e+00,2.374992627477848304e-04
1.640000000000000124e+00,2.381801569127253802e-04
1.640833333333333366e+00,2.380837058204971727e-04
1.641666666666666829e+00,2.370020505428814767e-04
1.642500000000000071e+00,2.355151045328684968e-04
1.643333333333333535e+00,2.343078230609024781e-04
1.644166666666666776e+00,2.355699885555914512e-04
1.645000000000000018e+00,2.373453032150267886e-04
1.645833333333333481e+00,2.382447484283049582e-04
1.646666666666666723e+00,2.429468047193506322e-04
1.647500000000000187e+00,2.467837502684993851e-04
1.648333333333333428e+00,2.489777770133971987e-04
1.649166666666666670e+00,2.487605709939091068e-04
1.650000000000000133e+00,2.493470796171278012e-04
1.650833333333333375e+00,2.494304063579531753e-04
1.651666666666666838e+00,2.500407753124251394e-04
1.652500000000000080e+00,2.496328740241121028e-04
1.653333333333333544e+00,2.502382754477818915e-04
1.654166666666666785e+00,2.496408944694506306e-04
1.655000000000000027e+00,2.518620914868737902e-04
1.655833333333333490e+00,2.526328017502817006e-04
1.656666666666666732e+00,2.530476716185005109e-04
1.657500000000000195e+00,2.533685385291987915e-04
1.658333333333333437e+00,2.524736260793210567e-04
1.659166666666666679e+00,2.501395331527319493e-04
1.660000000000000142e+00,2.476550315873699264e-04
1.660833333333333384e+00,2.467142362653914028e-04
1.661666666666666847e+00,2.471894295403712430e-04
1.662500000000000089e+00,2.504076179575606275e-04
1.663333333333333330e+00,2.551574833727009118e-04
1.664166666666666794e+00,2.581331126154488842e-04
1.665000000000000036e+00,2.592717518177932879e-04
1.665833333333333499e+00,2.620870400116985847e-04
1.666666666666666741e+00,2.630664796442029954e-04
1.667500000000000204e+00,2.609849343738339681e-04
1.668333333333333446e+00,2.569695742540801186e-04
1.669166666666666687e+00,2.536892476456052248e-04
1.670000000000000151e+00,2.537990128223051485e-04
1.670833333333333393e+00,2.593638225494932295e-04
1.671666666666666856e+00,2.645075409141496602e-04
1.672500000000000098e+00,2.695096636419888809e-04
1.673333333333333339e+00,2.746358423939000942e-04
1.674166666666666803e+00,2.753347472938132731e-04
1.675000000000000044e+00,2.724644941217598242e-04
1.675833333333333508e+00,2.727360347793013860e-04
1.676666666666666750e+00,2.751442330041305910e-04
1.677500000000000213e+00,2.768712226393960541e-04
1.678333333333333455e+00,2.779086747191565187e-04
1.679166666666666696e+00,2.799204573214541061e-04
1.680000000000000160e+00,2.815548452755544068e-04
1.680833333333333401e+00,2.812265655321361836e-04
1.681666666666666865e+00,2.821124211884110241e-04
1.682500000000000107e+00,2.854159980763329159e-04
1.683333333333333348e+00,2.863514796569394485e-04
1.684166666666666812e+00,2.859046347389631779e-04
1.685000000000000053e+00,2.855963900481955052e-04
1.685833333333333517e+00,2.884451079017887618e-04
1.686666666666666758e+00,2.924517032682207268e-04
1.687500000000000000e+00,2.952492011127989184e-04
1.688333333333333464e+00,2.953165859232829310e-04
1.689166666666666705e+00,2.925021914195052863e-04
1.690000000000000169e+00,2.883877730201615287e-04
1.690833333333333410e+00,2.882166005250578968e-04
1.691666666666666874e+00,2.898111617159756332e-04
1.692500000000000115e+00,2.906159679068319218e-04
1.693333333333333357e+00,2.936613743246481206e-04
1.694166666666666821e+00,2.940732447252822498e-04
1.695000000000000062e+00,2.908046947461449209e-04
1.695833333333333526e+00,2.883245497032471813e-04
1.696666666666666767e+00,2.855839043088848343e-04
1.697500000000000009e+00,2.816332613520978871e-04
1.698333333333333472e+00,2.774171444223393936e-04
1.699166666666666714e+00,2.766498702063864014e-04
1.700000000000000178e+00,2.764397248438482603e-04
1.700833333333333419e+00,2.777428823178998787e-04
1.701666666666666883e+00,2.772067712710259970e-04
1.702500000000000124e+00,2.768119927229181548e-04
1.703333333333333366e+00,2.774036161300080837e-04
1.704166666666666829e+00,2.770541375553552295e-04
1.705000000000000071e+00,2.768763520584168803e-04
1.705833333333333535e+00,2.751503098583491500e-04
1.706666666666666776e+00,2.731609101411007707e-04
1.707500000000000018e+00,2.702954421924241564e-04
1.708333333333333481e+00,2.679877910611858701e-04
1.709166666666666723e+00,2.673009701409028794e-04
1.710000000000000187e+00,2.660017584291908457e-04
1.710833333333333428e+00,2.654850577935763856e-04
1.711666666666666670e+00,2.667271605804762938e-04
1.712500000000000133e+00,2.660893301828736704e-04
1.713333333333333375e+00,2.645083080631385254e-04
1.714166666666666838e+00,2.631032889022470603e-04
1.715000000000000080e+00,2.614828387576308968e-04
1.715833333333333544e+00,2.629652930103537601e-04
1.716666666666666785e+00,2.669916618200250582e-04
1.717500000000000027e+00,3.101727159979972173e-04
1.718333333333333490e+00,3.077936467680722032e-04
1.719166666666666732e+00,3.050339588775231913e-04
1.720000000000000195e+00,3.004940234224753848e-04
1.720833333333333437e+00,2.943717205295219835e-04
1.721666666666666679e+00,4.193292632585190658e-04
1.722500000000000142e+00,4.094910077642192805e-04
1.723333333333333384e+00,3.964509014731634382e-04
1.724166666666666847e+00,3.807807668106313187e-04
1.725000000000000089e+00,3.648379335878487555e-04
1.725833333333333552e+00,5.700767529131840370e-04
1.726666666666666794e+00,5.494357620413562598e-04
1.727500000000000036e+00,5.236441820792549695e-04
1.728333333333333499e+00,4.967410159274273252e-04
1.729166666666666741e+00,4.723442915988737664e-04
1.730000000000000204e+00,7.554225373837182046e-04
1.730833333333333446e+00,7.159871951238804466e-04
1.731666666666666687e+00,6.643490067517499346e-04
1.732500000000000151e+00,6.142485418562092800e-04
1.733333333333333393e+00,5.667988180656362588e-04
1.734166666666666856e+00,9.163749844114831749e-04
1.735000000000000098e+00,8.573872336323887537e-04
1.735833333333333339e+00,7.883190694734173607e-04
1.736666666666666803e+00,7.203052492453691042e-04
1.737500000000000044e+00,6.564782106557140624e-04
1.738333333333333508e+00,1.080041283538180899e-03
1.739166666666666750e+00,1.007578827242230088e-03
1.740000000000000213e+00,9.213177163903215781e-04
1.740833333333333455e+00,8.402555578331993760e-04
1.741666666666666696e+00,7.681639895054169324e-04
1.742500000000000160e+00,1.271954876977960790e-03
1.743333333333333401e+00,1.192992656950126167e-03
1.744166666666666865e+00,1.096407247824135976e-03
1.745000000000000107e+00,1.000835761004740176e-03
1.745833333333333348e+00,9.091864893340084047e-04
1.746666666666666812e+00,1.476311906320121499e-03
1.747500000000000053e+00,1.371656725074174056e-03
1.748333333333333517e+00,1.248803969725908883e-03
1.749166666666666758e+00,1.125396527398476315e-03
1.750000000000000222e+00,1.010378206663682188e-03
1.750833333333333464e+00,1.646629428969997909e-03
1.751666666666666705e+00,1.524007646958657619e-03
1.752500000000000169e+00,1.384205052807799046e-03
1.753333333333333410e+00,1.245801338825077743e-03
1.754166666666666874e+00,1.116335857452213165e-03
1.755000000000000115e+00,1.825114467873602351e-03
1.755833333333333357e+00,1.688402615838167659e-03
1.756666666666666821e+00,1.530082528887033878e-03
1.757500000000000062e+00,1.375203563127352013e-03
1.758333333333333526e+00,1.232330166801538958e-03
1.759166666666666767e+00,2.011027692444618872e-03
1.760000000000000009e+00,1.861215073098367902e-03
1.760833333333333472e+00,1.688735227432302394e-03
1.761666666666666714e+00,1.516579173233004217e-03
1.762500000000000178e+00,1.356030050727278754e-03
1.763333333333333419e+00,2.015527665133525707e-04
1.764166666666666883e+00,2.119284837814199452e-03
1.765000000000000124e+00,2.002865624351384335e-03
1.765833333333333366e+00,1.830759441194706799e-03
1.766666666666666829e+00,1.649361752767117533e-03
1.767500000000000071e+00,7.235612909805469017e-04
1.768333333333333535e+00,2.426828691519259621e-03
1.769166666666666776e+00,2.272516368966212650e-03
1.770000000000000018e+00,2.073708037622125962e-03
1.770833333333333481e+00,1.868508596275882030e-03
1.771666666666666723e+00,1.238902531619107952e-03
1.772500000000000187e+00,2.664769646841881265e-03
1.773333333333333428e+00,2.480509717821315942e-03
1.774166666666666670e+00,2.262763740171753416e-03
1.775000000000000133e+00,2.038502469058331434e-03
1.775833333333333375e+00,1.661151539430677894e-03
1.776666666666666838e+00,2.868529054124362848e-03
1.777500000000000080e+00,2.649166303657073552e-03
1.778333333333333544e+00,2.402578022648209528e-03
1.779166666666666785e+00,2.164037549860124612e-03
1.780000000000000027e+00,1.943219644084443051e-03
1.780833333333333490e+00,3.063313842440833039e-03
1.781666666666666732e+00,2.841059795387406491e-03
1.782500000000000195e+00,2.588848495735574483e-03
1.783333333333333437e+00,2.339340774376724719e-03
1.784166666666666679e+00,2.111149097984761462e-03
1.785000000000000142e+00,3.301453720563404717e-03
1.785833333333333384e+00,3.079909777012560228e-03
1.786666666666666847e+00,2.828109467406025868e-03
1.787500000000000089e+00,2.568800466296860922e-03
1.788333333333333552e+00,2.327283203387241813e-03
1.789166666666666794e+00,3.579336520274613992e-03
1.790000000000000036e+00,3.334291310774704659e-03
1.790833333333333499e+00,3.066240277983987850e-03
1.791666666666666741e+00,2.797863052298638770e-03
1.792500000000000204e+00,2.537693234404362827e-03
1.793333333333333446e+00,3.848461911261077950e-03
1.794166666666666687e+00,3.573804807859154876e-03
1.795000000000000151e+00,3.264993469387390823e-03
1.795833333333333393e+00,2.957398569515601316e-03
1.796666666666666856e+00,2.669125486392329247e-03
1.797500000000000098e+00,3.616473059949851330e-03
1.798333333333333339e+00,3.385560130421143635e-03
1.799166666666666803e+00,3.191541595141198905e-03
1.800000000000000044e+00,3.048484234666722862e-03
1.800833333333333508e+00,3.164357150872101291e-03
1.801666666666666750e+00,3.400465308313203611e-03
1.802500000000000213e+00,3.239002488195881664e-03
1.803333333333333455e+00,3.053596256422904179e-03
1.804166666666666696e+00,2.898212541748317484e-03
1.805000000000000160e+00,2.795680051702141740e-03
1.805833333333333401e+00,3.002281741532242601e-03
1.806666666666666865e+00,2.839409871318776014e-03
1.807500000000000107e+00,2.716186611730422168e-03
1.808333333333333348e+00,2.987334561171747869e-03
1.809166666666666812e+00,2.862022261115000372e-03
1.810000000000000053e+00,2.776172978126108682e-03
1.810833333333333517e+00,2.601100374959990861e-03
1.811666666666666758e+00,2.452579832608994207e-03
1.812500000000000222e+00,2.357364072675899834e-03
1.813333333333333464e+00,3.025143181258910761e-03
1.814166666666666705e+00,2.774978624093450089e-03
1.815000000000000169e+00,2.551078070915448453e-03
1.815833333333333410e+00,2.378157434585427207e-03
1.816666666666666874e+00,2.262878077040043033e-03
1.817500000000000115e+00,3.158832654823525571e-03
1.818333333333333357e+00,2.893492709107183675e-03
1.819166666666666821e+00,2.645733042800371693e-03
1.820000000000000062e+00,2.442040895423447117e-03
1.820833333333333526e+00,2.291063574675909157e-03
1.821666666666666767e+00,2.196371757025716333e-03
1.822500000000000009e+00,3.126473620388574119e-03
1.823333333333333472e+00,2.879091194823493564e-03
1.824166666666666714e+00,2.646510275109904397e-03
1.825000000000000178e+00,2.455208328716826718e-03
1.825833333333333419e+00,2.315198621392398556e-03
1.826666666666666883e+00,3.424064516443390757e-03
1.827500000000000124e+00,3.136345122372128941e-03
1.828333333333333366e+00,2.860459739935847061e-03
1.829166666666666829e+00,2.631697641824602696e-03
1.830000000000000071e+00,2.454152317526962432e-03
1.830833333333333535e+00,2.327407612346795752e-03
1.831666666666666776e+00,3.277284436823029237e-03
1.832500000000000018e+00,3.056317563776889991e-03
1.833333333333333481e+00,2.836672306593791305e-03
1.834166666666666723e+00,2.760191317836481906e-03
1.835000000000000187e+00,2.599301801284608152e-03
1.835833333333333428e+00,3.351883445219185683e-03
1.836666666666666892e+00,3.100939683656155597e-03
1.837500000000000133e+00,2.865015781062978453e-03
1.838333333333333375e+00,2.660663023708398703e-03
1.839166666666666838e+00,2.950180065772438440e-03
1.840000000000000080e+00,2.811376437197307850e-03
1.840833333333333544e+00,3.281722020988682084e-03
1.841666666666666785e+00,3.047080280439831267e-03
1.842500000000000027e+00,2.826547739413088484e-03
1.843333333333333490e+00,3.423144357264232881e-03
1.844166666666666732e+00,3.251619872582059423e-03
1.845000000000000195e+00,3.103797557924117649e-03
1.845833333333333437e+00,3.274612731133307204e-03
1.846666666666666679e+00,3.040537243144264979e-03
1.847500000000000142e+00,2.826321250835726884e-03
1.848333333333333384e+00,3.773738732781977898e-03
1.849166666666666847e+00,3.610997959875553512e-03
1.850000000000000089e+00,3.590416711857301324e-03
1.850833333333333552e+00,3.316504312404077934e-03
1.851666666666666794e+00,3.066022347533136228e-03
1.852500000000000036e+00,4.296027203998040687e-03
1.853333333333333499e+00,4.076432137583145890e-03
1.854166666666666741e+00,3.825723675227003708e-03
1.855000000000000204e+00,3.497687011711731169e-03
1.855833333333333446e+00,3.198222762164156137e-03
1.856666666666666687e+00,2.935574657610504068e-03
1.857500000000000151e+00,4.405207521998185521e-03
1.858333333333333393e+00,4.086074012147967831e-03
1.859166666666666856e+00,3.748955269557830913e-03
1.860000000000000098e+00,3.428111832003113719e-03
1.860833333333333561e+00,3.139149410993903773e-03
1.861666666666666803e+00,2.890256805418662655e-03
1.862500000000000044e+00,4.424348369443129557e-03
1.863333333333333508e+00,4.118279851780792464e-03
1.864166666666666750e+00,3.792170864963281644e-03
1.865000000000000213e+00,3.483679410757638348e-03
1.865833333333333455e+00,3.205103372663235719e-03
1.866666666666666696e+00,4.830279014005271591e-03
1.867500000000000160e+00,4.488326058291097591e-03
1.868333333333333401e+00,4.125895522528437269e-03
1.869166666666666865e+00,3.774179633071191291e-03
1.870000000000000107e+00,3.448465088754955159e-03
1.870833333333333348e+00,3.162833955184520766e-03
1.871666666666666812e+00,4.837403836991964121e-03
1.872500000000000053e+00,4.498805806609344239e-03
1.873333333333333517e+00,4.134673852642201802e-03
1.874166666666666758e+00,3.783588648457143939e-03
1.875000000000000222e+00,3.462373967980524655e-03
1.875833333333333464e+00,5.211024510245306808e-03
1.876666666666666705e+00,4.832591876840891358e-03
1.877500000000000169e+00,4.430132080503194208e-03
1.878333333333333410e+00,4.044080021478243907e-03
1.879166666666666874e+00,3.692798828410954592e-03
1.880000000000000115e+00,3.383682020536524140e-03
1.880833333333333357e+00,5.192212326760152659e-03
1.881666666666666821e+00,4.829647190253637777e-03
1.882500000000000062e+00,4.442193741325246512e-03
1.883333333333333526e+00,4.069687349673114032e-03
1.884166666666666767e+00,3.727297294629438977e-03
1.885000000000000231e+00,5.608152104191484362e-03
1.885833333333333472e+00,5.208257926126564318e-03
1.886666666666666714e+00,4.778231921251043304e-03
1.887500000000000178e+00,4.361612364187470933e-03
1.888333333333333419e+00,3.985523770388810401e-03
1.889166666666666883e+00,3.657836077690293682e-03
1.890000000000000124e+00,5.600618677416554191e-03
1.890833333333333366e+00,5.225072101802669469e-03
1.891666666666666829e+00,4.820228526291180093e-03
1.892500000000000071e+00,4.429339988247444834e-03
1.893333333333333535e+00,4.072258182445036116e-03
1.894166666666666776e+00,3.835563490222943135e-03
1.895000000000000018e+00,5.735162042138091006e-03
1.895833333333333481e+00,5.360725905146654022e-03
1.896666666666666723e+00,4.958532621026151381e-03
1.897500000000000187e+00,4.567719971327972514e-03
1.898333333333333428e+00,4.201988840104271990e-03
1.899166666666666892e+00,6.240776241797250587e-03
1.900000000000000133e+00,5.822498430284716447e-03
1.900833333333333375e+00,5.376258985953747543e-03
1.901666666666666838e+00,4.942383874001751026e-03
1.902500000000000080e+00,4.541189419789190551e-03
1.903333333333333544e+00,4.181844117901153783e-03
1.904166666666666785e+00,6.273614339856420190e-03
1.905000000000000027e+00,5.873137363742913890e-03
1.905833333333333490e+00,5.441461749815190707e-03
1.906666666666666732e+00,5.019263298302512402e-03
1.907500000000000195e+00,4.627313545259051537e-03
1.908333333333333437e+00,6.775963146660714254e-03
1.909166666666666679e+00,6.334097356452412196e-03
1.910000000000000142e+00,5.859056309619374917e-03
1.910833333333333384e+00,5.393798997377234616e-03
1.911666666666666847e+00,4.960826445367252403e-03
1.912500000000000089e+00,4.569841238232277489e-03
1.913333333333333552e+00,6.759792393623425232e-03
1.914166666666666794e+00,6.328079595261945113e-03
1.915000000000000036e+00,5.864388295864068380e-03
1.915833333333333499e+00,5.411858235826069903e-03
1.916666666666666741e+00,4.989801597842766050e-03
1.917500000000000204e+00,7.233481402242874364e-03
1.918333333333333446e+00,6.765631554111225035e-03
1.919166666666666687e+00,6.264103613250975207e-03
1.920000000000000151e+00,5.774737724352675336e-03
1.920833333333333393e+00,5.318585644524582816e-03
1.921666666666666856e+00,4.905248348086997667e-03
1.922500000000000098e+00,7.196585502656712395e-03
1.923333333333333561e+00,6.751691311327742001e-03
1.924166666666666803e+00,6.270204886603771011e-03
1.925000000000000044e+00,5.798111362529246963e-03
1.925833333333333508e+00,5.358822941846067348e-03
1.926666666666666750e+00,5.113296463648659210e-03
1.927500000000000213e+00,7.295309797407638873e-03
1.928333333333333455e+00,6.853773384038312939e-03
1.929166666666666696e+00,6.376577352832834590e-03
1.930000000000000160e+00,5.904308177779740187e-03
1.930833333333333401e+00,5.462871113077103456e-03
1.931666666666666865e+00,7.832093050921869193e-03
1.932500000000000107e+00,7.341121890188442856e-03
1.933333333333333348e+00,6.811545414332223491e-03
1.934166666666666812e+00,6.293707881845303324e-03
1.935000000000000053e+00,5.808814889921467932e-03
1.935833333333333517e+00,5.392214173373047030e-03
1.936666666666666758e+00,7.730096424305494922e-03
1.937500000000000222e+00,7.226578305893248226e-03
1.938333333333333464e+00,6.698944802636509419e-03
1.939166666666666705e+00,6.186704353270701222e-03
1.940000000000000169e+00,5.881126539751915447e-03
1.940833333333333410e+00,8.177956340931867921e-03
1.941666666666666874e+00,7.654632935901333618e-03
1.942500000000000115e+00,7.099458501822922089e-03
1.943333333333333357e+00,6.557327138302663540e-03
1.944166666666666821e+00,6.278608948254933535e-03
1.945000000000000062e+00,5.909407499713280505e-03
1.945833333333333526e+00,8.037359205508689056e-03
1.946666666666666767e+00,7.505539282449156385e-03
1.947500000000000231e+00,7.038512775275265233e-03
1.948333333333333472e+00,6.557364563158020639e-03
1.949166666666666714e+00,6.534371149010989935e-03
1.950000000000000178e+00,8.456749938516298915e-03
1.950833333333333419e+00,7.891808905758258483e-03
1.951666666666666883e+00,7.307185835110364437e-03
1.952500000000000124e+00,7.015132746472144826e-03
1.953333333333333366e+00,6.684438625257361523e-03
1.954166666666666829e+00,6.648157745230759939e-03
1.955000000000000071e+00,8.212539157125935130e-03
1.955833333333333535e+00,7.738742623784555102e-03
1.956666666666666776e+00,7.275396238781685343e-03
1.957500000000000018e+00,7.077811734641034462e-03
1.958333333333333481e+00,7.104840934191925493e-03
1.959166666666666723e+00,7.084754034925278346e-03
1.960000000000000187e+00,8.026740436037363424e-03
1.960833333333333428e+00,7.697464166735789454e-03
1.961666666666666892e+00,7.484435822174764254e-03
1.962500000000000133e+00,7.363146290247357499e-03
1.963333333333333375e+00,7.645570386810781292e-03
1.964166666666666838e+00,8.443185751836635236e-03
1.965000000000000080e+00,8.006106215768299741e-03
1.965833333333333544e+00,7.767793189445646937e-03
1.966666666666666785e+00,7.774063495741021478e-03
1.967500000000000027e+00,7.790385160271168230e-03
1.968333333333333490e+00,8.017942573129911710e-03
1.969166666666666732e+00,8.308342187829227676e-03
1.970000000000000195e+00,8.068157896179619509e-03
1.970833333333333437e+00,7.975591347049743735e-03
1.971666666666666901e+00,7.555701418910217015e-03
1.972500000000000142e+00,6.980207294419909884e-03
1.973333333333333384e+00,6.363383174347998945e-03
1.974166666666666847e+00,5.752656769122972864e-03
1.975000000000000089e+00,5.186003812022520199e-03
1.975833333333333552e+00,4.681274614990638301e-03
1.976666666666666794e+00,4.240274742656389116e-03
1.977500000000000036e+00,3.857951782779229979e-03
1.978333333333333499e+00,3.527393077684979738e-03
1.979166666666666741e+00,3.240868532849759155e-03
1.980000000000000204e+00,2.991602176773631647e-03
1.980833333333333446e+00,2.773680366193301966e-03
1.981666666666666687e+00,2.582181667749976206e-03
1.982500000000000151e+00,2.403407063773915602e-03
1.983333333333333393e+00,2.246735461347345447e-03
1.984166666666666856e+00,2.110878468862526121e-03
1.985000000000000098e+00,1.991396680301421845e-03
1.985833333333333561e+00,1.886493586369862325e-03
1.986666666666666803e+00,1.793832485724427455e-03
