x,y
1.501666666666666705e+00,4.966419830836404578e-04
1.502500000000000169e+00,4.939347739985954855e-04
1.503333333333333410e+00,4.936349089902107492e-04
1.504166666666666874e+00,4.885073760796636170e-04
1.505000000000000115e+00,4.849167822170134963e-04
1.505833333333333357e+00,4.841408942226416092e-04
1.506666666666666821e+00,4.864024371974154056e-04
1.507500000000000062e+00,4.860399699425830243e-04
1.508333333333333526e+00,4.845671710337978396e-04
1.509166666666666767e+00,4.796090047149304133e-04
1.510000000000000009e+00,4.687081801439118580e-04
1.510833333333333472e+00,4.566759913121113106e-04
1.511666666666666714e+00,4.406559709213339745e-04
1.512500000000000178e+00,4.271967080389319762e-04
1.513333333333333419e+00,4.100850760419308644e-04
1.514166666666666661e+00,3.919035724457462194e-04
1.515000000000000124e+00,3.811936958125311222e-04
1.515833333333333366e+00,3.774882110807727489e-04
1.516666666666666829e+00,3.757738779986334143e-04
1.517500000000000071e+00,3.715110290467134812e-04
1.518333333333333535e+00,3.668490034052591313e-04
1.519166666666666776e+00,3.648122521209701545e-04
1.520000000000000018e+00,3.631668892040119077e-04
1.520833333333333481e+00,3.589623308191927284e-04
1.521666666666666723e+00,3.520961983482930697e-04
1.522500000000000187e+00,3.443444244422598846e-04
1.523333333333333428e+00,3.333824890843857438e-04
1.524166666666666670e+00,3.260264928020586398e-04
1.525000000000000133e+00,3.229446392411233898e-04
1.525833333333333375e+00,3.218865373952003485e-04
1.526666666666666838e+00,3.249234486312751612e-04
1.527500000000000080e+00,3.313610510376318718e-04
1.528333333333333321e+00,3.370467779704919807e-04
1.529166666666666785e+00,3.407458684475033546e-04
1.530000000000000027e+00,3.447098958953473380e-04
1.530833333333333490e+00,3.439891192853385539e-04
1.531666666666666732e+00,3.438317356382761605e-04
1.532500000000000195e+00,3.471871828293862281e-04
1.533333333333333437e+00,3.497920068291773886e-04
1.534166666666666679e+00,3.515786421421973401e-04
1.535000000000000142e+00,3.548558312101029208e-04
1.535833333333333384e+00,3.560445517179075471e-04
1.536666666666666847e+00,3.567479236005563102e-04
1.537500000000000089e+00,3.574167027758851697e-04
1.538333333333333330e+00,3.542570577373025894e-04
1.539166666666666794e+00,3.491842045071263446e-04
1.540000000000000036e+00,3.462459982326086230e-04
1.540833333333333499e+00,3.424732072474808266e-04
1.541666666666666741e+00,3.399260783542243651e-04
1.542500000000000204e+00,3.360126842555660070e-04
1.543333333333333446e+00,3.340480981152740272e-04
1.544166666666666687e+00,3.351329396065002740e-04
1.545000000000000151e+00,3.353525948554474763e-04
1.545833333333333393e+00,3.296564539225727095e-04
1.546666666666666856e+00,3.238963436139801551e-04
1.547500000000000098e+00,3.231766562912643864e-04
1.548333333333333339e+00,3.255226275782143494e-04
1.549166666666666803e+00,3.296022225949352341e-04
1.550000000000000044e+00,3.335907999983321560e-04
1.550833333333333508e+00,3.375927133567756169e-04
1.551666666666666750e+00,3.418202854540441406e-04
1.552499999999999991e+00,3.460881350563980692e-04
1.553333333333333455e+00,3.469793934302704309e-04
1.554166666666666696e+00,3.440110380663456181e-04
1.555000000000000160e+00,3.376820590805406546e-04
1.555833333333333401e+00,3.310690596652934555e-04
1.556666666666666865e+00,3.258204629216344505e-04
1.557500000000000107e+00,3.237630173751735894e-04
1.558333333333333348e+00,3.244144472181476882e-04
1.559166666666666812e+00,3.262947636260830789e-04
1.560000000000000053e+00,3.285384684250366788e-04
1.560833333333333517e+00,3.308650974733395780e-04
1.561666666666666758e+00,3.280939419932177542e-04
1.562500000000000000e+00,3.234760585175405897e-04
1.563333333333333464e+00,3.230783412915076138e-04
1.564166666666666705e+00,3.239582143413754362e-04
1.565000000000000169e+00,3.264621268154720970e-04
1.565833333333333410e+00,3.311080855743002926e-04
1.566666666666666874e+00,3.357898494284131531e-04
1.567500000000000115e+00,3.368911324398096859e-04
1.568333333333333357e+00,3.758213384505703367e-04
1.569166666666666821e+00,3.748299991774696298e-04
1.570000000000000062e+00,3.685108447805881008e-04
1.570833333333333526e+00,3.612137889220543518e-04
1.571666666666666767e+00,3.550757936183785313e-04
1.572500000000000009e+00,3.503312848330878380e-04
1.573333333333333472e+00,5.101734558569137904e-04
1.574166666666666714e+00,5.008722857070957565e-04
1.575000000000000178e+00,4.812247508935859025e-04
1.575833333333333419e+00,4.617135192544378304e-04
1.576666666666666661e+00,4.476751229792610780e-04
1.577500000000000124e+00,4.325940528077940115e-04
1.578333333333333366e+00,7.065979661412839438e-04
1.579166666666666829e+00,6.859826464571109521e-04
1.580000000000000071e+00,6.536974067358360509e-04
1.580833333333333535e+00,6.198649469432010711e-04
1.581666666666666776e+00,5.865959946276332699e-04
1.582500000000000018e+00,5.573968221036503879e-04
1.583333333333333481e+00,9.424777314391963702e-04
1.584166666666666723e+00,9.049199748602594802e-04
1.585000000000000187e+00,8.506835509056223090e-04
1.585833333333333428e+00,7.939917228634987357e-04
1.586666666666666670e+00,7.383412101659331565e-04
1.587500000000000133e+00,6.886975742696724474e-04
1.588333333333333375e+00,1.180237033404596360e-03
1.589166666666666838e+00,1.123218381549846018e-03
1.590000000000000080e+00,1.053182718314466231e-03
1.590833333333333544e+00,9.815026508746211090e-04
1.591666666666666785e+00,9.137786169864900747e-04
1.592500000000000027e+00,8.507628578195562978e-04
1.593333333333333490e+00,1.450194155853572154e-03
1.594166666666666732e+00,1.376149261728392120e-03
1.595000000000000195e+00,1.285149110165891137e-03
1.595833333333333437e+00,1.189623910788148789e-03
1.596666666666666679e+00,1.095588682768267692e-03
1.597500000000000142e+00,1.008260507143459144e-03
1.598333333333333384e+00,1.707107173484812912e-03
1.599166666666666847e+00,1.612626248894029769e-03
1.600000000000000089e+00,1.499602324019772654e-03
1.600833333333333330e+00,1.384634752940484305e-03
1.601666666666666794e+00,1.272257493858384905e-03
1.602500000000000036e+00,1.167590605422024180e-03
1.603333333333333499e+00,1.821373207589588360e-03
1.604166666666666741e+00,1.864151188294639518e-03
1.605000000000000204e+00,1.740235750336202158e-03
1.605833333333333446e+00,1.610520654219304865e-03
1.606666666666666687e+00,1.480903300553547105e-03
1.607500000000000151e+00,1.358769960520809714e-03
1.608333333333333393e+00,1.775219040769948587e-03
1.609166666666666856e+00,2.145368828984224509e-03
1.610000000000000098e+00,2.008698510049674105e-03
1.610833333333333339e+00,1.856560660285213379e-03
1.611666666666666803e+00,1.704121955673189954e-03
1.612500000000000044e+00,1.561954336564549831e-03
1.613333333333333508e+00,1.978927369011840732e-03
1.614166666666666750e+00,2.428374963603287078e-03
1.615000000000000213e+00,2.272395256596150982e-03
1.615833333333333455e+00,2.101705208803880589e-03
1.616666666666666696e+00,1.931773399320947313e-03
1.617500000000000160e+00,1.769860019662250830e-03
1.618333333333333401e+00,2.188005631506367409e-03
1.619166666666666865e+00,2.709652367028901089e-03
1.620000000000000107e+00,2.528757418747334951e-03
1.620833333333333348e+00,2.333600623357958478e-03
1.621666666666666812e+00,2.135992974843916280e-03
1.622500000000000053e+00,1.948144655639807814e-03
1.623333333333333517e+00,2.373275581346765643e-03
1.624166666666666758e+00,2.968229623231451869e-03
1.625000000000000000e+00,2.766912734977526166e-03
1.625833333333333464e+00,2.548217351489642270e-03
1.626666666666666705e+00,2.329579045740528143e-03
1.627500000000000169e+00,2.118139441433103398e-03
1.628333333333333410e+00,2.540728156073427963e-03
1.629166666666666874e+00,3.186890707086970954e-03
1.630000000000000115e+00,2.945109890016275964e-03
1.630833333333333357e+00,2.684207357025973975e-03
1.631666666666666821e+00,2.426191495766707486e-03
1.632500000000000062e+00,2.181343702117895592e-03
1.633333333333333526e+00,2.606316056093930730e-03
1.634166666666666767e+00,3.319237745315662541e-03
1.635000000000000009e+00,3.066728213094920951e-03
1.635833333333333472e+00,2.793984620284453799e-03
1.636666666666666714e+00,2.523793934767270403e-03
1.637500000000000178e+00,2.266968883477472017e-03
1.638333333333333419e+00,2.714021103811584817e-03
1.639166666666666883e+00,3.498986304077258101e-03
1.640000000000000124e+00,3.237117314489767854e-03
1.640833333333333366e+00,2.954255484475471275e-03
1.641666666666666829e+00,2.672763514193635895e-03
1.642500000000000071e+00,2.400467724690418664e-03
1.643333333333333535e+00,2.864140506039825323e-03
1.644166666666666776e+00,3.709873433885034055e-03
1.645000000000000018e+00,3.426833644398505265e-03
1.645833333333333481e+00,3.123292256166970184e-03
1.646666666666666723e+00,2.825749865695108710e-03
1.647500000000000187e+00,2.543622169227503695e-03
1.648333333333333428e+00,3.033548824162186474e-03
1.649166666666666670e+00,3.916782690460930347e-03
1.650000000000000133e+00,3.622447865760775130e-03
1.650833333333333375e+00,3.306931036625757048e-03
1.651666666666666838e+00,2.996034530057666879e-03
1.652500000000000080e+00,2.723344359762517892e-03
1.653333333333333544e+00,3.244678367217942224e-03
1.654166666666666785e+00,4.133000792505257988e-03
1.655000000000000027e+00,3.826318560497352951e-03
1.655833333333333490e+00,3.492600172329067467e-03
1.656666666666666732e+00,3.161976110887641453e-03
1.657500000000000195e+00,2.923481839598685624e-03
1.658333333333333437e+00,3.478700314817479312e-03
1.659166666666666679e+00,4.365739606373784942e-03
1.660000000000000142e+00,4.044992268788720306e-03
1.660833333333333384e+00,3.697573711040741482e-03
1.661666666666666847e+00,3.352069250479846989e-03
1.662500000000000089e+00,3.145374948812245611e-03
1.663333333333333330e+00,3.735259574142912355e-03
1.664166666666666794e+00,4.615370771347792646e-03
1.665000000000000036e+00,4.273642305621513579e-03
1.665833333333333499e+00,3.908786878188921787e-03
1.666666666666666741e+00,3.548804278345607868e-03
1.667500000000000204e+00,3.374893386802764201e-03
1.668333333333333446e+00,3.995676294887090529e-03
1.669166666666666687e+00,4.862667550539852626e-03
1.670000000000000151e+00,4.508399700814204152e-03
1.670833333333333393e+00,4.132459936545869288e-03
1.671666666666666856e+00,3.758890063488373821e-03
1.672500000000000098e+00,3.621975606170133987e-03
1.673333333333333339e+00,4.277399365902779735e-03
1.674166666666666803e+00,5.121865816889496770e-03
1.675000000000000044e+00,4.748626393546060039e-03
1.675833333333333508e+00,4.352755154202885522e-03
1.676666666666666750e+00,3.962919916549488726e-03
1.677500000000000213e+00,3.863413684855965344e-03
1.678333333333333455e+00,4.556745419909480517e-03
1.679166666666666696e+00,5.377691124262961447e-03
1.680000000000000160e+00,4.990381037985670495e-03
1.680833333333333401e+00,4.583452063305108563e-03
1.681666666666666865e+00,4.325445559083246523e-03
1.682500000000000107e+00,4.123978914748644385e-03
1.683333333333333348e+00,4.856779730005668198e-03
1.684166666666666812e+00,5.462342962013005954e-03
1.685000000000000053e+00,5.252559386514660950e-03
1.685833333333333517e+00,4.833588276489888050e-03
1.686666666666666758e+00,4.763682491892268223e-03
1.687500000000000000e+00,4.377945942097370875e-03
1.688333333333333464e+00,5.132535491225193036e-03
1.689166666666666705e+00,5.508616911420824262e-03
1.690000000000000169e+00,5.441109559876837996e-03
1.690833333333333410e+00,4.975238039567402189e-03
1.691666666666666874e+00,4.934087155555643214e-03
1.692500000000000115e+00,4.415003347445971976e-03
1.693333333333333357e+00,5.115627198596098962e-03
1.694166666666666821e+00,5.178488807524091186e-03
1.695000000000000062e+00,5.325276824679507290e-03
1.695833333333333526e+00,4.853072072186242168e-03
1.696666666666666767e+00,4.868869334183089682e-03
1.697500000000000009e+00,4.417913470977004667e-03
1.698333333333333472e+00,5.245643004707966142e-03
1.699166666666666714e+00,5.188793198715710257e-03
1.700000000000000178e+00,5.500787382575830428e-03
1.700833333333333419e+00,5.042977467050836077e-03
1.701666666666666883e+00,5.115882108180746027e-03
1.702500000000000124e+00,4.658603971257634091e-03
1.703333333333333366e+00,5.532711085002752285e-03
1.704166666666666829e+00,5.316725719127545283e-03
1.705000000000000071e+00,5.738946106977319342e-03
1.705833333333333535e+00,5.267602566444303490e-03
1.706666666666666776e+00,5.384426583566104610e-03
1.707500000000000018e+00,4.913417218530535466e-03
1.708333333333333481e+00,5.829853387850947831e-03
1.709166666666666723e+00,5.466361692400510501e-03
1.710000000000000187e+00,5.981915244595984935e-03
1.710833333333333428e+00,5.489466721314777142e-03
1.711666666666666670e+00,5.644908980245011594e-03
1.712500000000000133e+00,5.159180613048571298e-03
1.713333333333333375e+00,6.120121572954305596e-03
1.714166666666666838e+00,5.642054983894611263e-03
1.715000000000000080e+00,6.215839363338934373e-03
1.715833333333333544e+00,5.719919777109090143e-03
1.716666666666666785e+00,5.933716249603236854e-03
1.717500000000000027e+00,5.435868191388288848e-03
1.718333333333333490e+00,6.438326353530107390e-03
1.719166666666666732e+00,5.941695003739246202e-03
1.720000000000000195e+00,6.463013903859725004e-03
1.720833333333333437e+00,5.950527257713123137e-03
1.721666666666666679e+00,6.210179191208035215e-03
1.722500000000000142e+00,5.701478803710637380e-03
1.723333333333333384e+00,6.753045486452766144e-03
1.724166666666666847e+00,6.234949055925937539e-03
1.725000000000000089e+00,6.698442330086021648e-03
1.725833333333333552e+00,6.174937211256850689e-03
1.726666666666666794e+00,6.484627692809124058e-03
1.727500000000000036e+00,5.953387273848507327e-03
1.728333333333333499e+00,7.049528231532895504e-03
1.729166666666666741e+00,6.526368318886311727e-03
1.730000000000000204e+00,6.928135517211559367e-03
1.730833333333333446e+00,6.384507570533203349e-03
1.731666666666666687e+00,6.747017677206253866e-03
1.732500000000000151e+00,6.220728265687633374e-03
1.733333333333333393e+00,7.386756136492003862e-03
1.734166666666666856e+00,6.860393185563830147e-03
1.735000000000000098e+00,7.215651705500138353e-03
1.735833333333333339e+00,6.674890768589561950e-03
1.736666666666666803e+00,7.098524812761193570e-03
1.737500000000000044e+00,6.555919676819467121e-03
1.738333333333333508e+00,7.767314953335400195e-03
1.739166666666666750e+00,7.216191045639504600e-03
1.740000000000000213e+00,7.489547721729914592e-03
1.740833333333333455e+00,6.928121313650893211e-03
1.741666666666666696e+00,7.400121225775142461e-03
1.742500000000000160e+00,6.843118931370064870e-03
1.743333333333333401e+00,8.069785332452110438e-03
1.744166666666666865e+00,7.547889270666771448e-03
1.745000000000000107e+00,7.752199059895835236e-03
1.745833333333333348e+00,7.279429890534591836e-03
1.746666666666666812e+00,7.685309085695733906e-03
1.747500000000000053e+00,7.050950939318816578e-03
1.748333333333333517e+00,8.186141730015457016e-03
1.749166666666666758e+00,7.686944371520862927e-03
1.750000000000000222e+00,7.753055456811773320e-03
1.750833333333333464e+00,7.367324346123232254e-03
1.751666666666666705e+00,7.675093437402867418e-03
1.752500000000000169e+00,7.061189675453110812e-03
1.753333333333333410e+00,8.215391319323334107e-03
1.754166666666666874e+00,7.819557158575568892e-03
1.755000000000000115e+00,7.825243340478627019e-03
1.755833333333333357e+00,7.560860868275397738e-03
1.756666666666666821e+00,7.833265753216623467e-03
1.757500000000000062e+00,7.217714106665299063e-03
1.758333333333333526e+00,7.764628433157252235e-03
1.759166666666666767e+00,7.229725085701176404e-03
1.760000000000000009e+00,6.696836362942534815e-03
1.760833333333333472e+00,6.181668089673113958e-03
1.761666666666666714e+00,5.697156960476039075e-03
1.762500000000000178e+00,5.242237142102527080e-03
1.763333333333333419e+00,4.820815615551537689e-03
1.764166666666666883e+00,4.442603162167986335e-03
1.765000000000000124e+00,4.101202830062010418e-03
1.765833333333333366e+00,3.794507611779753074e-03
1.766666666666666829e+00,3.520233765297954565e-03
1.767500000000000071e+00,3.277058891729646949e-03
1.768333333333333535e+00,3.052924064748856279e-03
1.769166666666666776e+00,2.852348517588739873e-03
1.770000000000000018e+00,2.674970932098827848e-03
1.770833333333333481e+00,2.513975255040539359e-03
1.771666666666666723e+00,2.369786605897654993e-03
1.772500000000000187e+00,2.243264565403284977e-03
1.773333333333333428e+00,2.127148225182488687e-03
1.774166666666666670e+00,2.016686047688080654e-03
1.775000000000000133e+00,1.920375621675605082e-03
1.775833333333333375e+00,1.836807635376835977e-03
1.776666666666666838e+00,1.763575771130768263e-03
1.777500000000000080e+00,1.700833044178458753e-03
1.778333333333333544e+00,1.646007940335835352e-03
1.779166666666666785e+00,1.598311028431950416e-03
1.780000000000000027e+00,1.557342665215536923e-03
1.780833333333333490e+00,1.521029875552021206e-03
1.781666666666666732e+00,1.487916581636045902e-03
1.782500000000000195e+00,1.459076222859260032e-03
1.783333333333333437e+00,1.434425511556395140e-03
1.784166666666666679e+00,1.413220332600723843e-03
1.785000000000000142e+00,1.394343628783537969e-03
1.785833333333333384e+00,1.376837653136677884e-03
1.786666666666666847e+00,1.361840520032496895e-03
1.787500000000000089e+00,1.345541196419169786e-03
1.788333333333333552e+00,1.325199554561252383e-03
1.789166666666666794e+00,1.308064793233674550e-03
1.790000000000000036e+00,1.295138777157414309e-03
1.790833333333333499e+00,1.279257919609889330e-03
1.791666666666666741e+00,1.262587573347539495e-03
1.792500000000000204e+00,1.251314850310999895e-03
1.793333333333333446e+00,1.242255370850231218e-03
1.794166666666666687e+00,1.228680351337051255e-03
1.795000000000000151e+00,1.219269738464909270e-03
1.795833333333333393e+00,1.131194919329213530e-03
1.796666666666666856e+00,5.734869884042008295e-04
1.797500000000000098e+00,8.599860400565671964e-04
1.798333333333333339e+00,1.298604558304762525e-03
1.799166666666666803e+00,2.203557447837631213e-03
1.800000000000000044e+00,1.989320307872698840e-03
1.800833333333333508e+00,2.001937726386290601e-03
1.801666666666666750e+00,2.235804918370853413e-03
1.802500000000000213e+00,3.078281470218669109e-03
1.803333333333333455e+00,3.394005838932353126e-03
1.804166666666666696e+00,3.971555215785545559e-03
1.805000000000000160e+00,3.522132368311328351e-03
1.805833333333333401e+00,3.275100335843893467e-03
1.806666666666666865e+00,3.418496070594002900e-03
1.807500000000000107e+00,3.802548760573223538e-03
1.808333333333333348e+00,4.267427115632094030e-03
1.809166666666666812e+00,4.689330989362770763e-03
1.810000000000000053e+00,4.149015631594566399e-03
1.810833333333333517e+00,3.768144923987998707e-03
1.811666666666666758e+00,3.916612468745741746e-03
1.812500000000000222e+00,3.964235462875586799e-03
1.813333333333333464e+00,4.621152248879759582e-03
1.814166666666666705e+00,4.956604955876432565e-03
1.815000000000000169e+00,4.384248753465921911e-03
1.815833333333333410e+00,3.920888918517808665e-03
1.816666666666666874e+00,3.824371512017254570e-03
1.817500000000000115e+00,3.824940205501343136e-03
1.818333333333333357e+00,4.766430089520586576e-03
1.819166666666666821e+00,5.047343812311038888e-03
1.820000000000000062e+00,4.483058098314085006e-03
1.820833333333333526e+00,3.938408293594251354e-03
1.821666666666666767e+00,3.417533319073561351e-03
1.822500000000000009e+00,3.720256052295568827e-03
1.823333333333333472e+00,4.820654534780391583e-03
1.824166666666666714e+00,5.052072504505037039e-03
1.825000000000000178e+00,4.473301033763938533e-03
1.825833333333333419e+00,3.904746485721699144e-03
1.826666666666666883e+00,3.389590076298066440e-03
1.827500000000000124e+00,3.731287917939313768e-03
1.828333333333333366e+00,4.775614617896419868e-03
1.829166666666666829e+00,4.955797997213714015e-03
1.830000000000000071e+00,4.384778309844213420e-03
1.830833333333333535e+00,3.826472898206188713e-03
1.831666666666666776e+00,3.321441186170418988e-03
1.832500000000000018e+00,3.655218664859712432e-03
1.833333333333333481e+00,4.655744456208680930e-03
1.834166666666666723e+00,4.796929313225908875e-03
1.835000000000000187e+00,4.241958090368387786e-03
1.835833333333333428e+00,3.700386811719438146e-03
1.836666666666666892e+00,3.210632683841703038e-03
1.837500000000000133e+00,3.533254681872136441e-03
1.838333333333333375e+00,4.496333494691070153e-03
1.839166666666666838e+00,4.605205807303933141e-03
1.840000000000000080e+00,4.071050026814494738e-03
1.840833333333333544e+00,3.550033377159068047e-03
1.841666666666666785e+00,3.078492460223451743e-03
1.842500000000000027e+00,3.384015642134093928e-03
1.843333333333333490e+00,4.313548904466726723e-03
1.844166666666666732e+00,4.393151907753276714e-03
1.845000000000000195e+00,3.881063836326136083e-03
1.845833333333333437e+00,3.382518483908912663e-03
1.846666666666666679e+00,2.931957114373608467e-03
1.847500000000000142e+00,3.214422196365524301e-03
1.848333333333333384e+00,4.114771645472993337e-03
1.849166666666666847e+00,4.169791444305696350e-03
1.850000000000000089e+00,3.681746469832103408e-03
1.850833333333333552e+00,3.207077791178162066e-03
1.851666666666666794e+00,2.777747939892935298e-03
1.852500000000000036e+00,3.029585134768827612e-03
1.853333333333333499e+00,3.904055674501179327e-03
1.854166666666666741e+00,3.937840673625580407e-03
1.855000000000000204e+00,3.474784698053475125e-03
1.855833333333333446e+00,3.024881152448613292e-03
1.856666666666666687e+00,2.617831498487118054e-03
1.857500000000000151e+00,2.339946821897136153e-03
1.858333333333333393e+00,3.709115101803877636e-03
1.859166666666666856e+00,3.747762351525712587e-03
1.860000000000000098e+00,3.315046422149219973e-03
1.860833333333333561e+00,2.887555031534712324e-03
1.861666666666666803e+00,2.498505318139378380e-03
1.862500000000000044e+00,2.153006669890565172e-03
1.863333333333333508e+00,3.512269970649298505e-03
1.864166666666666750e+00,3.528114011763052501e-03
1.865000000000000213e+00,3.118428799429062790e-03
1.865833333333333455e+00,2.713588559334387251e-03
1.866666666666666696e+00,2.344265764048787237e-03
1.867500000000000160e+00,2.014777613211820879e-03
1.868333333333333401e+00,3.007198312830173647e-03
1.869166666666666865e+00,3.287403864629993410e-03
1.870000000000000107e+00,2.911425382243943566e-03
1.870833333333333348e+00,2.532231851527583493e-03
1.871666666666666812e+00,2.184398555722571848e-03
1.872500000000000053e+00,1.873603974381692679e-03
1.873333333333333517e+00,2.335810268401750274e-03
1.874166666666666758e+00,3.056851006819912443e-03
1.875000000000000222e+00,2.724654234718200570e-03
1.875833333333333464e+00,2.374409485472763620e-03
1.876666666666666705e+00,2.047244701874333106e-03
1.877500000000000169e+00,1.753430347310849183e-03
1.878333333333333410e+00,1.766802471301008245e-03
1.879166666666666874e+00,2.839573677514489140e-03
1.880000000000000115e+00,2.548094122366238983e-03
1.880833333333333357e+00,2.226389620582996075e-03
1.881666666666666821e+00,1.920049849241906676e-03
1.882500000000000062e+00,1.643453553632132557e-03
1.883333333333333526e+00,1.578423340992637361e-03
1.884166666666666767e+00,2.612100803290438519e-03
1.885000000000000231e+00,2.344127678860441488e-03
1.885833333333333472e+00,2.046700374628480402e-03
1.886666666666666714e+00,1.762964609850338742e-03
1.887500000000000178e+00,1.505716133082201985e-03
1.888333333333333419e+00,1.358252387998298318e-03
1.889166666666666883e+00,2.363437754953399191e-03
1.890000000000000124e+00,2.120795528991778305e-03
1.890833333333333366e+00,1.849134862027945660e-03
1.891666666666666829e+00,1.588473690775878090e-03
1.892500000000000071e+00,1.351222243209821003e-03
1.893333333333333535e+00,1.139872476471679059e-03
1.894166666666666776e+00,2.090788268980359361e-03
1.895000000000000018e+00,1.870190622330261199e-03
1.895833333333333481e+00,1.625897390804904559e-03
1.896666666666666723e+00,1.392340858111005804e-03
1.897500000000000187e+00,1.179463398125654358e-03
1.898333333333333428e+00,9.886482298883531028e-04
1.899166666666666892e+00,1.808963120368384768e-03
1.900000000000000133e+00,1.612605016589911330e-03
1.900833333333333375e+00,1.396629299077051462e-03
1.901666666666666838e+00,1.189330025887480038e-03
1.902500000000000080e+00,1.000371672752670311e-03
1.903333333333333544e+00,8.317630639864206660e-04
1.904166666666666785e+00,1.523309073099530586e-03
1.905000000000000027e+00,1.351498054239548639e-03
1.905833333333333490e+00,1.164138600774860307e-03
1.906666666666666732e+00,9.839470113694513773e-04
1.907500000000000195e+00,8.211013827169709326e-04
1.908333333333333437e+00,6.745617321566493895e-04
1.909166666666666679e+00,1.237823185064750291e-03
1.910000000000000142e+00,1.091791421999136966e-03
1.910833333333333384e+00,9.339413634540966614e-04
1.911666666666666847e+00,7.811605483584973175e-04
1.912500000000000089e+00,6.411012019843758802e-04
1.913333333333333552e+00,5.163582310918935240e-04
1.914166666666666794e+00,9.539572417731458434e-04
1.915000000000000036e+00,8.321757325159917593e-04
1.915833333333333499e+00,7.019110238857420667e-04
1.916666666666666741e+00,5.761127904876748185e-04
1.917500000000000204e+00,4.612363473933581799e-04
1.918333333333333446e+00,3.580653108205516101e-04
1.919166666666666687e+00,6.698614814641998911e-04
1.920000000000000151e+00,5.698492034237593760e-04
1.920833333333333393e+00,4.674579425125371533e-04
1.921666666666666856e+00,3.709430659805916389e-04
1.922500000000000098e+00,2.817043969453085169e-04
1.923333333333333561e+00,2.027708087018640856e-04
1.924166666666666803e+00,3.939525782179078921e-04
1.925000000000000044e+00,3.192025668672849757e-04
1.925833333333333508e+00,2.426195788838624381e-04
1.926666666666666750e+00,1.699784609634464141e-04
1.927500000000000213e+00,1.047905930751270723e-04
1.928333333333333455e+00,4.622450463937380978e-05
1.929166666666666696e+00,1.139313329571387521e-04
1.930000000000000160e+00,6.368749759041136794e-05
1.930833333333333401e+00,1.467793606055227188e-05
1.931666666666666865e+00,3.208565260235345237e-05
1.932500000000000107e+00,7.336462567525868451e-05
1.933333333333333348e+00,1.097552217000549431e-04
1.934166666666666812e+00,1.426861133103349331e-04
1.935000000000000053e+00,1.724135022107901297e-04
1.935833333333333517e+00,1.989828358877269554e-04
1.936666666666666758e+00,2.212241142941001257e-04
1.937500000000000222e+00,2.407159229170005154e-04
1.938333333333333464e+00,2.584379541318604129e-04
1.939166666666666705e+00,2.735215203153675456e-04
1.940000000000000169e+00,2.868963790715528192e-04
1.940833333333333410e+00,2.991806306613878775e-04
1.941666666666666874e+00,3.081562060209726023e-04
1.942500000000000115e+00,3.145218034718342648e-04
1.943333333333333357e+00,3.207523562430392400e-04
1.944166666666666821e+00,3.269270608335880812e-04
1.945000000000000062e+00,3.330277884579195677e-04
1.945833333333333526e+00,3.391037648519352543e-04
1.946666666666666767e+00,3.448345540502209842e-04
1.947500000000000231e+00,3.499053424030060862e-04
1.948333333333333472e+00,3.539447807653435703e-04
1.949166666666666714e+00,3.550810697881213920e-04
1.950000000000000178e+00,3.561819776918541901e-04
1.950833333333333419e+00,3.586080420152980936e-04
1.951666666666666883e+00,3.613067844642801419e-04
1.952500000000000124e+00,3.641962616647692326e-04
1.953333333333333366e+00,3.643032010409475189e-04
1.954166666666666829e+00,3.643016375120443286e-04
1.955000000000000071e+00,3.658097525165857002e-04
1.955833333333333535e+00,3.669874210085536368e-04
1.956666666666666776e+00,3.684124123193714987e-04
1.957500000000000018e+00,3.702501930179097887e-04
1.958333333333333481e+00,3.717196476521873695e-04
1.959166666666666723e+00,3.723086952109704029e-04
1.960000000000000187e+00,3.730053128805592270e-04
1.960833333333333428e+00,3.744385714249977011e-04
1.961666666666666892e+00,3.763152364750150299e-04
1.962500000000000133e+00,3.783081284842457009e-04
1.963333333333333375e+00,3.802632981516343371e-04
1.964166666666666838e+00,3.820996553353629092e-04
1.965000000000000080e+00,3.836310169054240010e-04
1.965833333333333544e+00,3.848587588480623166e-04
1.966666666666666785e+00,3.860466087184726241e-04
1.967500000000000027e+00,3.871284378394091352e-04
1.968333333333333490e+00,3.874695189379290185e-04
1.969166666666666732e+00,3.878026617218066066e-04
1.970000000000000195e+00,3.884637132948138096e-04
1.970833333333333437e+00,3.888301958139136431e-04
1.971666666666666901e+00,3.891578416562196008e-04
1.972500000000000142e+00,3.891632368390735138e-04
1.973333333333333384e+00,3.880288947000806840e-04
1.974166666666666847e+00,3.866125381812234268e-04
1.975000000000000089e+00,3.855519821208077845e-04
1.975833333333333552e+00,3.849165098650251583e-04
1.976666666666666794e+00,3.817947519905333983e-04
1.977500000000000036e+00,3.787851631167825860e-04
1.978333333333333499e+00,3.767761047278810971e-04
1.979166666666666741e+00,3.741996645097960114e-04
1.980000000000000204e+00,3.721870479059348133e-04
1.980833333333333446e+00,3.710580829628230370e-04
1.981666666666666687e+00,3.704824142039837690e-04
1.982500000000000151e+00,3.702907725553374182e-04
1.983333333333333393e+00,3.701236547074872058e-04
1.984166666666666856e+00,3.697436615467032282e-04
1.985000000000000098e+00,3.717191758128672043e-04
1.985833333333333561e+00,3.801923343025547224e-04
1.986666666666666803e+00,3.926768106259434380e-04
