x,y
1.501666666666666705e+00,7.413110862245160569e-04
1.502500000000000169e+00,7.352927582480560517e-04
1.503333333333333410e+00,7.323205157783010998e-04
1.504166666666666874e+00,7.298013412020095455e-04
1.505000000000000115e+00,7.284408272249776571e-04
1.505833333333333357e+00,7.262431706421899457e-04
1.506666666666666821e+00,7.246383576054597807e-04
1.507500000000000062e+00,7.238780273325172822e-04
1.508333333333333526e+00,7.215721588963248858e-04
1.509166666666666767e+00,7.181918515302761642e-04
1.510000000000000009e+00,7.159363379379353638e-04
1.510833333333333472e+00,7.150816848325613258e-04
1.511666666666666714e+00,7.141793714028301559e-04
1.512500000000000178e+00,7.127866155052382238e-04
1.513333333333333419e+00,7.120432016696667376e-04
1.514166666666666661e+00,7.105289183625504868e-04
1.515000000000000124e+00,7.094441847933707565e-04
1.515833333333333366e+00,7.095925065057703688e-04
1.516666666666666829e+00,7.103071348080455599e-04
1.517500000000000071e+00,7.115148508986267372e-04
1.518333333333333535e+00,7.128145753774662490e-04
1.519166666666666776e+00,7.142767109516002339e-04
1.520000000000000018e+00,7.132846142630979705e-04
1.520833333333333481e+00,7.114751713467747010e-04
1.521666666666666723e+00,7.113282766834356065e-04
1.522500000000000187e+00,7.096630475980234215e-04
1.523333333333333428e+00,7.065022829379974867e-04
1.524166666666666670e+00,7.017814337949030562e-04
1.525000000000000133e+00,6.989554325185806487e-04
1.525833333333333375e+00,6.960460692493218495e-04
1.526666666666666838e+00,6.944322230324698067e-04
1.527500000000000080e+00,6.943318369576845445e-04
1.528333333333333321e+00,6.918459672839241421e-04
1.529166666666666785e+00,6.904058707262887605e-04
1.530000000000000027e+00,6.903176123745235647e-04
1.530833333333333490e+00,6.893035939095052854e-04
1.531666666666666732e+00,6.892291920220180480e-04
1.532500000000000195e+00,6.910963826654865222e-04
1.533333333333333437e+00,6.931463165709510470e-04
1.534166666666666679e+00,6.930996645100211996e-04
1.535000000000000142e+00,6.915588740708724248e-04
1.535833333333333384e+00,6.923667397443273490e-04
1.536666666666666847e+00,6.931059385683302184e-04
1.537500000000000089e+00,6.943722529150809803e-04
1.538333333333333330e+00,6.966722681486604623e-04
1.539166666666666794e+00,6.989822332420218441e-04
1.540000000000000036e+00,7.022894425760864943e-04
1.540833333333333499e+00,7.058481992432430203e-04
1.541666666666666741e+00,7.068758077042067243e-04
1.542500000000000204e+00,7.064626131690096393e-04
1.543333333333333446e+00,7.053453044844452697e-04
1.544166666666666687e+00,7.031066498826847762e-04
1.545000000000000151e+00,7.026547651843692479e-04
1.545833333333333393e+00,7.041322543237523790e-04
1.546666666666666856e+00,7.055063103784064114e-04
1.547500000000000098e+00,7.054234794274769375e-04
1.548333333333333339e+00,7.039272664584863767e-04
1.549166666666666803e+00,7.040352606728427854e-04
1.550000000000000044e+00,6.990517161887188028e-04
1.550833333333333508e+00,6.892494734286317608e-04
1.551666666666666750e+00,6.795764996950127848e-04
1.552499999999999991e+00,6.680818745305840741e-04
1.553333333333333455e+00,6.558697011052213015e-04
1.554166666666666696e+00,6.441346739144331382e-04
1.555000000000000160e+00,6.341860146986650444e-04
1.555833333333333401e+00,6.294619792452950911e-04
1.556666666666666865e+00,6.294547102928349600e-04
1.557500000000000107e+00,6.317187553150948372e-04
1.558333333333333348e+00,6.349851169658445819e-04
1.559166666666666812e+00,6.383280375022196097e-04
1.560000000000000053e+00,6.412393576138978495e-04
1.560833333333333517e+00,6.438314681301294780e-04
1.561666666666666758e+00,6.459075963861592422e-04
1.562500000000000000e+00,6.475744848777430359e-04
1.563333333333333464e+00,6.487783268523021965e-04
1.564166666666666705e+00,6.494141996080295002e-04
1.565000000000000169e+00,6.514277321882721390e-04
1.565833333333333410e+00,6.551438826511737879e-04
1.566666666666666874e+00,6.569750425328715025e-04
1.567500000000000115e+00,6.572146564967352696e-04
1.568333333333333357e+00,6.587270094486594217e-04
1.569166666666666821e+00,6.604947501853703894e-04
1.570000000000000062e+00,6.628178294269409816e-04
1.570833333333333526e+00,6.617241830907807454e-04
1.571666666666666767e+00,6.561902547028931800e-04
1.572500000000000009e+00,6.514231689445846001e-04
1.573333333333333472e+00,6.486980261999070055e-04
1.574166666666666714e+00,6.486974922920355326e-04
1.575000000000000178e+00,6.502497489592591823e-04
1.575833333333333419e+00,6.516213073710142890e-04
1.576666666666666661e+00,6.523624785526786849e-04
1.577500000000000124e+00,6.515023556466577239e-04
1.578333333333333366e+00,6.477938829037099095e-04
1.579166666666666829e+00,6.450698751466320963e-04
1.580000000000000071e+00,6.431736345040628194e-04
1.580833333333333535e+00,6.409544949797172644e-04
1.581666666666666776e+00,6.415984872151623717e-04
1.582500000000000018e+00,6.452126174816525490e-04
1.583333333333333481e+00,6.478462763310137255e-04
1.584166666666666723e+00,6.455523921000123726e-04
1.585000000000000187e+00,6.429680548931148484e-04
1.585833333333333428e+00,6.413667417574904842e-04
1.586666666666666670e+00,6.563138214419292913e-04
1.587500000000000133e+00,6.543528907110461243e-04
1.588333333333333375e+00,6.519521115658104314e-04
1.589166666666666838e+00,6.510434868428057820e-04
1.590000000000000080e+00,6.509475139626581591e-04
1.590833333333333544e+00,6.497825784916377379e-04
1.591666666666666785e+00,6.456154562674678091e-04
1.592500000000000027e+00,6.414371027420044842e-04
1.593333333333333490e+00,6.386137525667119706e-04
1.594166666666666732e+00,6.378603733930223070e-04
1.595000000000000195e+00,6.372942730957368348e-04
1.595833333333333437e+00,6.336925032865083247e-04
1.596666666666666679e+00,6.297466223123152160e-04
1.597500000000000142e+00,6.267687809809652146e-04
1.598333333333333384e+00,6.241256354637619115e-04
1.599166666666666847e+00,6.217449060684968444e-04
1.600000000000000089e+00,6.198335351406500816e-04
1.600833333333333330e+00,6.187336984917861122e-04
1.601666666666666794e+00,6.884754986361649350e-04
1.602500000000000036e+00,6.847219122568039577e-04
1.603333333333333499e+00,6.785023705590334259e-04
1.604166666666666741e+00,6.717993199839805522e-04
1.605000000000000204e+00,6.657744026787160542e-04
1.605833333333333446e+00,8.731796692113047214e-04
1.606666666666666687e+00,8.557184468139240711e-04
1.607500000000000151e+00,8.332235057670729856e-04
1.608333333333333393e+00,8.094067016064975450e-04
1.609166666666666856e+00,7.870969797070843802e-04
1.610000000000000098e+00,8.942545105982576108e-04
1.610833333333333339e+00,8.722788495146391752e-04
1.611666666666666803e+00,8.469989327671385501e-04
1.612500000000000044e+00,8.216939071126111221e-04
1.613333333333333508e+00,7.967499568151924227e-04
1.614166666666666750e+00,7.744009309461341584e-04
1.615000000000000213e+00,7.559635223615711113e-04
1.615833333333333455e+00,8.130292714025376486e-04
1.616666666666666696e+00,7.983285133459459967e-04
1.617500000000000160e+00,7.816854415203422675e-04
1.618333333333333401e+00,7.653978029186395788e-04
1.619166666666666865e+00,7.512628809466296003e-04
1.620000000000000107e+00,9.555136529408638770e-04
1.620833333333333348e+00,9.366674936976309221e-04
1.621666666666666812e+00,9.131916318151099337e-04
1.622500000000000053e+00,8.870222280915450062e-04
1.623333333333333517e+00,8.617307397581210841e-04
1.624166666666666758e+00,1.199419002855817542e-03
1.625000000000000000e+00,1.165607743605729871e-03
1.625833333333333464e+00,1.124237330733617079e-03
1.626666666666666705e+00,1.079973572823197860e-03
1.627500000000000169e+00,1.037754972291091930e-03
1.628333333333333410e+00,1.012974822378658480e-03
1.629166666666666874e+00,9.755443877752752787e-04
1.630000000000000115e+00,5.704971974972600788e-04
1.630833333333333357e+00,5.485300378313178122e-04
1.631666666666666821e+00,5.450501873448715439e-04
1.632500000000000062e+00,5.504441653838501461e-04
1.633333333333333526e+00,5.587817153918175645e-04
1.634166666666666767e+00,3.470934247604072725e-04
1.635000000000000009e+00,3.643181102254186132e-04
1.635833333333333472e+00,3.885193216850022966e-04
1.636666666666666714e+00,4.143178344566376156e-04
1.637500000000000178e+00,4.354324902114128861e-04
1.638333333333333419e+00,3.801755578156835753e-04
1.639166666666666883e+00,4.016372320466578120e-04
1.640000000000000124e+00,4.209883007439709206e-04
1.640833333333333366e+00,4.396374803410910050e-04
1.641666666666666829e+00,4.566199450239438783e-04
1.642500000000000071e+00,4.708915749021853480e-04
1.643333333333333535e+00,4.836091736454339396e-04
1.644166666666666776e+00,4.949405754892855945e-04
1.645000000000000018e+00,3.913236756863115425e-04
1.645833333333333481e+00,3.993322427488758147e-04
1.646666666666666723e+00,4.118995098805192838e-04
1.647500000000000187e+00,4.293911576874279439e-04
1.648333333333333428e+00,4.469072558805978744e-04
1.649166666666666670e+00,2.457348963667630435e-04
1.650000000000000133e+00,2.703094833110335454e-04
1.650833333333333375e+00,2.991980975805608504e-04
1.651666666666666838e+00,3.282936143937642808e-04
1.652500000000000080e+00,3.573845529980063064e-04
1.653333333333333544e+00,3.114937039602254333e-04
1.654166666666666785e+00,3.399113746938689550e-04
1.655000000000000027e+00,3.668700454273629238e-04
1.655833333333333490e+00,3.923790023234667145e-04
1.656666666666666732e+00,4.166669065550065716e-04
1.657500000000000195e+00,4.373325068159590666e-04
1.658333333333333437e+00,4.555717779216863703e-04
1.659166666666666679e+00,4.730422725118002504e-04
1.660000000000000142e+00,4.892707213037473992e-04
1.660833333333333384e+00,5.015684407695212297e-04
1.661666666666666847e+00,5.142988547493943657e-04
1.662500000000000089e+00,5.289610142135747544e-04
1.663333333333333330e+00,5.411743334647739750e-04
1.664166666666666794e+00,5.520031205975690610e-04
1.665000000000000036e+00,5.631420241172913716e-04
1.665833333333333499e+00,5.728397711690670895e-04
1.666666666666666741e+00,5.810127392266320554e-04
1.667500000000000204e+00,5.807296829254504460e-04
1.668333333333333446e+00,5.869681941149897022e-04
1.669166666666666687e+00,5.936693408980260730e-04
1.670000000000000151e+00,6.007295145244604057e-04
1.670833333333333393e+00,6.074629316820574776e-04
1.671666666666666856e+00,6.155408004275697434e-04
1.672500000000000098e+00,6.230310130007211782e-04
1.673333333333333339e+00,6.305359192879261571e-04
1.674166666666666803e+00,6.386330004172929321e-04
1.675000000000000044e+00,6.466874065775326651e-04
1.675833333333333508e+00,6.539577256112369353e-04
1.676666666666666750e+00,6.598762515345988093e-04
1.677500000000000213e+00,6.638169510364198790e-04
1.678333333333333455e+00,6.668871741660732872e-04
1.679166666666666696e+00,6.697648684422724064e-04
1.680000000000000160e+00,6.727386617481977788e-04
1.680833333333333401e+00,6.730277186599334079e-04
1.681666666666666865e+00,6.735060840040421517e-04
1.682500000000000107e+00,6.757919313254869128e-04
1.683333333333333348e+00,6.763598937816145493e-04
1.684166666666666812e+00,6.743596505548141466e-04
1.685000000000000053e+00,6.738091539296560623e-04
1.685833333333333517e+00,6.722854185111068514e-04
1.686666666666666758e+00,6.718292490450108317e-04
1.687500000000000000e+00,6.729484701616038041e-04
1.688333333333333464e+00,6.724922284167136151e-04
1.689166666666666705e+00,6.725969485089110852e-04
1.690000000000000169e+00,6.743895528064016310e-04
1.690833333333333410e+00,6.770362862605672260e-04
1.691666666666666874e+00,6.775643585828317961e-04
1.692500000000000115e+00,6.758705782103720163e-04
1.693333333333333357e+00,6.744419762469396409e-04
1.694166666666666821e+00,6.721067702942139449e-04
1.695000000000000062e+00,6.685817501886228255e-04
1.695833333333333526e+00,6.657666461293820217e-04
1.696666666666666767e+00,6.622041241063763304e-04
1.697500000000000009e+00,1.359559145084940357e-01
1.698333333333333472e+00,6.202458718216559462e-04
1.699166666666666714e+00,5.760872563670560312e-04
1.700000000000000178e+00,5.510875898933758092e-04
1.700833333333333419e+00,5.410303732794236086e-04
1.701666666666666883e+00,5.390833390826044310e-04
1.702500000000000124e+00,5.421007291215059051e-04
1.703333333333333366e+00,5.516271026903612693e-04
1.704166666666666829e+00,5.633805933943941040e-04
1.705000000000000071e+00,5.748813406949324035e-04
1.705833333333333535e+00,5.858874153583837514e-04
1.706666666666666776e+00,5.951872750938731966e-04
1.707500000000000018e+00,6.047643293864630228e-04
1.708333333333333481e+00,6.129748352533937556e-04
1.709166666666666723e+00,6.208629093181689592e-04
1.710000000000000187e+00,6.306013422455296075e-04
1.710833333333333428e+00,6.387151278176271280e-04
1.711666666666666670e+00,6.446044740738959269e-04
1.712500000000000133e+00,6.500435205502002722e-04
1.713333333333333375e+00,6.560099347035026809e-04
1.714166666666666838e+00,6.625625953829822855e-04
1.715000000000000080e+00,6.693910473224337068e-04
1.715833333333333544e+00,6.720688466018426158e-04
1.716666666666666785e+00,6.726108220802149091e-04
1.717500000000000027e+00,6.662838737379964951e-04
1.718333333333333490e+00,6.559061146969135791e-04
1.719166666666666732e+00,6.492899507401604783e-04
1.720000000000000195e+00,6.451417853177308839e-04
1.720833333333333437e+00,6.421798420318385612e-04
1.721666666666666679e+00,6.432483408692732559e-04
1.722500000000000142e+00,6.480587396132745639e-04
1.723333333333333384e+00,6.538964362199492161e-04
1.724166666666666847e+00,6.571677534011140156e-04
1.725000000000000089e+00,6.603267002732937044e-04
1.725833333333333552e+00,6.607700457089044120e-04
1.726666666666666794e+00,6.595057508028032926e-04
1.727500000000000036e+00,6.593688252811458509e-04
1.728333333333333499e+00,6.604714456231129942e-04
1.729166666666666741e+00,6.639119606868148149e-04
1.730000000000000204e+00,6.672820214981068417e-04
1.730833333333333446e+00,6.689798126910817414e-04
1.731666666666666687e+00,6.687764707621268127e-04
1.732500000000000151e+00,6.683752167965386444e-04
1.733333333333333393e+00,6.704618152673920244e-04
1.734166666666666856e+00,6.715092547198523451e-04
1.735000000000000098e+00,6.730418665851100766e-04
1.735833333333333339e+00,6.765759576240624107e-04
1.736666666666666803e+00,6.806467036372489728e-04
1.737500000000000044e+00,6.827064529934864096e-04
1.738333333333333508e+00,6.848282597214598979e-04
1.739166666666666750e+00,6.838728474363932764e-04
1.740000000000000213e+00,6.822767391601428132e-04
1.740833333333333455e+00,6.807185160885252922e-04
1.741666666666666696e+00,6.792466670579267937e-04
1.742500000000000160e+00,6.784809544957681997e-04
1.743333333333333401e+00,6.793915390725234916e-04
1.744166666666666865e+00,6.799932601422965317e-04
1.745000000000000107e+00,6.815164717438052184e-04
1.745833333333333348e+00,6.816880471408774201e-04
1.746666666666666812e+00,6.790082467859900146e-04
1.747500000000000053e+00,6.780219518650751559e-04
1.748333333333333517e+00,6.782037142920745425e-04
1.749166666666666758e+00,6.792742473449266604e-04
1.750000000000000222e+00,6.818771104262811873e-04
1.750833333333333464e+00,6.834987336841548194e-04
1.751666666666666705e+00,6.844913816939648087e-04
1.752500000000000169e+00,6.830458804367684844e-04
1.753333333333333410e+00,6.831052893567212412e-04
1.754166666666666874e+00,6.816711307908575410e-04
1.755000000000000115e+00,6.784816551283409918e-04
1.755833333333333357e+00,6.780771885443527850e-04
1.756666666666666821e+00,6.765547988911239366e-04
1.757500000000000062e+00,6.752345786070522785e-04
1.758333333333333526e+00,6.763708920692331839e-04
1.759166666666666767e+00,6.777928694571245475e-04
1.760000000000000009e+00,6.810910408823040406e-04
1.760833333333333472e+00,6.851695033869231949e-04
1.761666666666666714e+00,6.875448798158157989e-04
1.762500000000000178e+00,6.866909356100667433e-04
1.763333333333333419e+00,6.874453535050849750e-04
1.764166666666666883e+00,6.867670775179680843e-04
1.765000000000000124e+00,6.883354164707172762e-04
1.765833333333333366e+00,6.921062195543818945e-04
1.766666666666666829e+00,6.961287171331294234e-04
1.767500000000000071e+00,7.012466183060520704e-04
1.768333333333333535e+00,7.039168671646599176e-04
1.769166666666666776e+00,7.052613727814102283e-04
1.770000000000000018e+00,7.097133991777715119e-04
1.770833333333333481e+00,7.138036377783226090e-04
1.771666666666666723e+00,7.163057326380478651e-04
1.772500000000000187e+00,7.175155007305461692e-04
1.773333333333333428e+00,7.174949858113309487e-04
1.774166666666666670e+00,7.163844947747590635e-04
1.775000000000000133e+00,7.126998447800833580e-04
1.775833333333333375e+00,7.096970729314446480e-04
1.776666666666666838e+00,7.060077482441821407e-04
1.777500000000000080e+00,7.033856630560219279e-04
1.778333333333333544e+00,7.017184389566015826e-04
1.779166666666666785e+00,7.037172400522286085e-04
1.780000000000000027e+00,7.090612010261191245e-04
1.780833333333333490e+00,7.104142725976465280e-04
1.781666666666666732e+00,7.103634247717103070e-04
1.782500000000000195e+00,7.106168303097716360e-04
1.783333333333333437e+00,7.092861883338593028e-04
1.784166666666666679e+00,7.107746368000576265e-04
1.785000000000000142e+00,7.131986906747953079e-04
1.785833333333333384e+00,7.162980716502859429e-04
1.786666666666666847e+00,7.185228030193194183e-04
1.787500000000000089e+00,7.205768207986923673e-04
1.788333333333333552e+00,7.201673505792041945e-04
1.789166666666666794e+00,7.197533523543097429e-04
1.790000000000000036e+00,7.218622772392206026e-04
1.790833333333333499e+00,7.247076285644762916e-04
1.791666666666666741e+00,7.264451194289319553e-04
1.792500000000000204e+00,7.285613563387177216e-04
1.793333333333333446e+00,7.307083166667633928e-04
1.794166666666666687e+00,7.290534502000222414e-04
1.795000000000000151e+00,7.248522995692843144e-04
1.795833333333333393e+00,7.218082188237254140e-04
1.796666666666666856e+00,7.175965675337587363e-04
1.797500000000000098e+00,7.111193088410712806e-04
1.798333333333333339e+00,7.078922175404581997e-04
1.799166666666666803e+00,7.004986288222757448e-04
1.800000000000000044e+00,6.912728861001235514e-04
1.800833333333333508e+00,6.882186678114242048e-04
1.801666666666666750e+00,6.851039072510124381e-04
1.802500000000000213e+00,6.850994628429787816e-04
1.803333333333333455e+00,6.869843976626846494e-04
1.804166666666666696e+00,6.887955997584020891e-04
1.805000000000000160e+00,6.937888743199484504e-04
1.805833333333333401e+00,6.982854824780712621e-04
1.806666666666666865e+00,7.003978214879959642e-04
1.807500000000000107e+00,7.033558085192055968e-04
1.808333333333333348e+00,7.083937593170692689e-04
1.809166666666666812e+00,7.119598794808500901e-04
1.810000000000000053e+00,7.125912453661668866e-04
1.810833333333333517e+00,7.102866823658664707e-04
1.811666666666666758e+00,7.095814386956260855e-04
1.812500000000000222e+00,7.115391142017452476e-04
1.813333333333333464e+00,7.129844647301799600e-04
1.814166666666666705e+00,7.111820674718924212e-04
1.815000000000000169e+00,7.106165449778731194e-04
1.815833333333333410e+00,7.118023393031049128e-04
1.816666666666666874e+00,7.141666731029925252e-04
1.817500000000000115e+00,7.167670193582724621e-04
1.818333333333333357e+00,7.177713478896867536e-04
1.819166666666666821e+00,7.181413779013566317e-04
1.820000000000000062e+00,7.165394516983356141e-04
1.820833333333333526e+00,7.124005108913182603e-04
1.821666666666666767e+00,7.107578177237541730e-04
1.822500000000000009e+00,7.125699671170748197e-04
1.823333333333333472e+00,7.155354133160546663e-04
1.824166666666666714e+00,7.175467495046989773e-04
1.825000000000000178e+00,7.178145133764704533e-04
1.825833333333333419e+00,7.175828036469497975e-04
1.826666666666666883e+00,7.185821556717754367e-04
1.827500000000000124e+00,7.220214331171047805e-04
1.828333333333333366e+00,7.246886640470658406e-04
1.829166666666666829e+00,7.265316616553044258e-04
1.830000000000000071e+00,7.277354837024344134e-04
1.830833333333333535e+00,7.257479099549780151e-04
1.831666666666666776e+00,7.250935130302519661e-04
1.832500000000000018e+00,7.269479133349163007e-04
1.833333333333333481e+00,7.275081520923102913e-04
1.834166666666666723e+00,7.239626908487899366e-04
1.835000000000000187e+00,7.192607405242526985e-04
1.835833333333333428e+00,7.161248659045631702e-04
1.836666666666666892e+00,7.153872270152601600e-04
1.837500000000000133e+00,7.173365954763474351e-04
1.838333333333333375e+00,7.186938624039190685e-04
1.839166666666666838e+00,7.208616390386952738e-04
1.840000000000000080e+00,7.199256511504242189e-04
1.840833333333333544e+00,7.187964109532948929e-04
1.841666666666666785e+00,7.207254797034053301e-04
1.842500000000000027e+00,7.239211995786449345e-04
1.843333333333333490e+00,7.242036604192986530e-04
1.844166666666666732e+00,7.237313549349806306e-04
1.845000000000000195e+00,7.237852817449483452e-04
1.845833333333333437e+00,7.237669554020278182e-04
1.846666666666666679e+00,7.252539936062651123e-04
1.847500000000000142e+00,7.276430682056558982e-04
1.848333333333333384e+00,7.294010194140325204e-04
1.849166666666666847e+00,7.291406719425968077e-04
1.850000000000000089e+00,7.284976437916781044e-04
1.850833333333333552e+00,7.297987099868766172e-04
1.851666666666666794e+00,7.312744774241636443e-04
1.852500000000000036e+00,7.329687498490256112e-04
1.853333333333333499e+00,7.341218891758098187e-04
1.854166666666666741e+00,7.334835221927889530e-04
1.855000000000000204e+00,7.293256633789613154e-04
1.855833333333333446e+00,7.228255115867441780e-04
1.856666666666666687e+00,7.196253333389820636e-04
1.857500000000000151e+00,7.199734510318805177e-04
1.858333333333333393e+00,7.200600125461968431e-04
1.859166666666666856e+00,7.203931525434719395e-04
1.860000000000000098e+00,7.223133270186557877e-04
1.860833333333333561e+00,7.251221727108733001e-04
1.861666666666666803e+00,7.278086943565206671e-04
1.862500000000000044e+00,7.249440300567239724e-04
1.863333333333333508e+00,7.220550395663788033e-04
1.864166666666666750e+00,7.228484163199961655e-04
1.865000000000000213e+00,7.229326318278150258e-04
1.865833333333333455e+00,7.218544548009814526e-04
1.866666666666666696e+00,7.230982729251848743e-04
1.867500000000000160e+00,7.262387148790830490e-04
1.868333333333333401e+00,7.265425051440388459e-04
1.869166666666666865e+00,7.269151771056782830e-04
1.870000000000000107e+00,7.294187135624863490e-04
1.870833333333333348e+00,7.322232698639514429e-04
1.871666666666666812e+00,7.337114443406970044e-04
1.872500000000000053e+00,7.339893156907517473e-04
1.873333333333333517e+00,7.354412472227837838e-04
1.874166666666666758e+00,7.377127520514060273e-04
1.875000000000000222e+00,7.403115009677554590e-04
1.875833333333333464e+00,7.408848443285368044e-04
1.876666666666666705e+00,7.411925999983757455e-04
1.877500000000000169e+00,7.387124471814345526e-04
1.878333333333333410e+00,7.371261888559903653e-04
1.879166666666666874e+00,7.369921273313998801e-04
1.880000000000000115e+00,7.346691436230800860e-04
1.880833333333333357e+00,7.292579026351895480e-04
1.881666666666666821e+00,7.250178882263206203e-04
1.882500000000000062e+00,7.243666965142952921e-04
1.883333333333333526e+00,7.265102925545142325e-04
1.884166666666666767e+00,7.236831221282491672e-04
1.885000000000000231e+00,7.199202862148977892e-04
1.885833333333333472e+00,7.188865014559874802e-04
1.886666666666666714e+00,7.168081760633694894e-04
1.887500000000000178e+00,7.137670643490094365e-04
1.888333333333333419e+00,7.133851515814389980e-04
1.889166666666666883e+00,7.135866468919794311e-04
1.890000000000000124e+00,7.098145192778740819e-04
1.890833333333333366e+00,7.058937897033671239e-04
1.891666666666666829e+00,7.061122613381815146e-04
1.892500000000000071e+00,7.096237399927192739e-04
1.893333333333333535e+00,7.091250420076041124e-04
1.894166666666666776e+00,7.078666450449979134e-04
1.895000000000000018e+00,7.086445937071030390e-04
1.895833333333333481e+00,7.086451619673466958e-04
1.896666666666666723e+00,7.097675684312400486e-04
1.897500000000000187e+00,7.131067578913928996e-04
1.898333333333333428e+00,7.173444804678059169e-04
1.899166666666666892e+00,7.205243315953291589e-04
1.900000000000000133e+00,7.185516327244895543e-04
1.900833333333333375e+00,7.147762148210870005e-04
1.901666666666666838e+00,7.140320853659305484e-04
1.902500000000000080e+00,7.127989006128150661e-04
1.903333333333333544e+00,7.128477221777953891e-04
1.904166666666666785e+00,7.119523724095408847e-04
1.905000000000000027e+00,7.084620233092675827e-04
1.905833333333333490e+00,7.064937517257829534e-04
1.906666666666666732e+00,7.081448611024222925e-04
1.907500000000000195e+00,7.110087628395196950e-04
1.908333333333333437e+00,7.138464086367239279e-04
1.909166666666666679e+00,7.143250095857147383e-04
1.910000000000000142e+00,7.156963880498197483e-04
1.910833333333333384e+00,7.183207340844872555e-04
1.911666666666666847e+00,7.206699017810864983e-04
1.912500000000000089e+00,7.228287134054141826e-04
1.913333333333333552e+00,7.245658657155250228e-04
1.914166666666666794e+00,7.260733595306840182e-04
1.915000000000000036e+00,7.266013036057412467e-04
1.915833333333333499e+00,7.263286165638038533e-04
1.916666666666666741e+00,7.261092381277368859e-04
1.917500000000000204e+00,7.273384722152683064e-04
1.918333333333333446e+00,7.297274409690922975e-04
1.919166666666666687e+00,7.318423495292419390e-04
1.920000000000000151e+00,7.343516940670731866e-04
1.920833333333333393e+00,7.343824623465110149e-04
1.921666666666666856e+00,7.330927705869310371e-04
1.922500000000000098e+00,7.331865875875876728e-04
1.923333333333333561e+00,7.351196662233619667e-04
1.924166666666666803e+00,7.342510048402405140e-04
1.925000000000000044e+00,7.333429823737463689e-04
1.925833333333333508e+00,7.348643809263919954e-04
1.926666666666666750e+00,7.360450283707899340e-04
1.927500000000000213e+00,7.377188890574607350e-04
1.928333333333333455e+00,7.392145702916593560e-04
1.929166666666666696e+00,7.408028842649494981e-04
1.930000000000000160e+00,7.432219300495176159e-04
1.930833333333333401e+00,7.454242688910654030e-04
1.931666666666666865e+00,7.444405649421318881e-04
1.932500000000000107e+00,7.436271870099163015e-04
1.933333333333333348e+00,7.444738867513080692e-04
1.934166666666666812e+00,7.462924786110824776e-04
1.935000000000000053e+00,7.486557671860027486e-04
1.935833333333333517e+00,7.488888090186733050e-04
1.936666666666666758e+00,7.490525745444435394e-04
1.937500000000000222e+00,7.463663251894588459e-04
1.938333333333333464e+00,7.441898054517641229e-04
1.939166666666666705e+00,7.447545251982201240e-04
1.940000000000000169e+00,7.465519637662244076e-04
1.940833333333333410e+00,7.488229026666586583e-04
1.941666666666666874e+00,7.512387818583265552e-04
1.942500000000000115e+00,7.512117774997665014e-04
1.943333333333333357e+00,7.486373221185159106e-04
1.944166666666666821e+00,7.459273363032382573e-04
1.945000000000000062e+00,7.448836409185540181e-04
1.945833333333333526e+00,7.436198951440266616e-04
1.946666666666666767e+00,7.405770518279798089e-04
1.947500000000000231e+00,7.382255009364742816e-04
1.948333333333333472e+00,7.371615659411076289e-04
1.949166666666666714e+00,7.378124733387016925e-04
1.950000000000000178e+00,7.397875020365601070e-04
1.950833333333333419e+00,7.405630856879557179e-04
1.951666666666666883e+00,7.416883455252965300e-04
1.952500000000000124e+00,7.440434154116846565e-04
1.953333333333333366e+00,7.451120544090785109e-04
1.954166666666666829e+00,7.462578157746586069e-04
1.955000000000000071e+00,7.458269354356272850e-04
1.955833333333333535e+00,7.453693109108769713e-04
1.956666666666666776e+00,7.465158537689271963e-04
1.957500000000000018e+00,7.481616125555079532e-04
1.958333333333333481e+00,7.489804714879154434e-04
1.959166666666666723e+00,7.493335608371705717e-04
1.960000000000000187e+00,7.480174240894032611e-04
1.960833333333333428e+00,7.470860239360517041e-04
1.961666666666666892e+00,7.461455184936242619e-04
1.962500000000000133e+00,7.458583262810297146e-04
1.963333333333333375e+00,7.468815099082524696e-04
1.964166666666666838e+00,7.482566675754037970e-04
1.965000000000000080e+00,7.492731366722668812e-04
1.965833333333333544e+00,7.454331312709616469e-04
1.966666666666666785e+00,7.420654165832057340e-04
1.967500000000000027e+00,7.411317749466042994e-04
1.968333333333333490e+00,7.404181661749923435e-04
1.969166666666666732e+00,7.389804399758253877e-04
1.970000000000000195e+00,7.388515170700995236e-04
1.970833333333333437e+00,7.379830949948469479e-04
1.971666666666666901e+00,7.370955574668925292e-04
1.972500000000000142e+00,7.378469212496484081e-04
1.973333333333333384e+00,7.387382609248422391e-04
1.974166666666666847e+00,7.401974559481476739e-04
1.975000000000000089e+00,7.428472339810227466e-04
1.975833333333333552e+00,7.461414788990108037e-04
1.976666666666666794e+00,7.495386259059989105e-04
1.977500000000000036e+00,7.526827984024605329e-04
1.978333333333333499e+00,7.556643568445162509e-04
1.979166666666666741e+00,7.585301434009927846e-04
1.980000000000000204e+00,7.599110788957555386e-04
1.980833333333333446e+00,7.610428624703634336e-04
1.981666666666666687e+00,7.619853911715961624e-04
1.982500000000000151e+00,7.631436265023423902e-04
1.983333333333333393e+00,7.643705014408414336e-04
1.984166666666666856e+00,7.619449483555441275e-04
1.985000000000000098e+00,7.597202965922808700e-04
1.985833333333333561e+00,7.599254298027122460e-04
1.986666666666666803e+00,7.602182816561882861e-04
