x,y
1.501666666666666705e+00,2.981000429321737592e-03
1.502500000000000169e+00,1.115185025163331362e-04
1.503333333333333410e+00,3.133404015545767588e-03
1.504166666666666874e+00,7.158236954901307444e-03
1.505000000000000115e+00,6.044883548394170379e-03
1.505833333333333357e+00,3.958605877682068973e-03
1.506666666666666821e+00,1.145111834646762600e-03
1.507500000000000062e+00,5.371722985257174239e-04
1.508333333333333526e+00,2.703091332631026369e-03
1.509166666666666767e+00,6.619941159681984495e-03
1.510000000000000009e+00,5.180743420054931617e-03
1.510833333333333472e+00,2.645997389482174569e-03
1.511666666666666714e+00,3.309822175205173419e-04
1.512500000000000178e+00,9.289836507942721025e-05
1.513333333333333419e+00,6.798134144054307493e-03
1.514166666666666661e+00,6.071958255298621349e-03
1.515000000000000124e+00,3.998041049570421474e-03
1.515833333333333366e+00,1.132342005697854455e-03
1.516666666666666829e+00,7.908954844032022383e-04
1.517500000000000071e+00,5.976217005148474126e-04
1.518333333333333535e+00,6.427358376789574571e-03
1.519166666666666776e+00,5.140258515429882782e-03
1.520000000000000018e+00,2.317611363438384225e-03
1.520833333333333481e+00,1.490913072856757263e-03
1.521666666666666723e+00,1.201228154128497439e-03
1.522500000000000187e+00,1.734002186799035337e-03
1.523333333333333428e+00,5.729798643904605339e-03
1.524166666666666670e+00,3.607677317053636055e-03
1.525000000000000133e+00,2.138760095874144094e-03
1.525833333333333375e+00,1.776579738145499503e-03
1.526666666666666838e+00,1.498237862267260767e-03
1.527500000000000080e+00,5.683876246176163688e-03
1.528333333333333321e+00,4.443394997638646857e-03
1.529166666666666785e+00,2.402444704252759515e-03
1.530000000000000027e+00,1.992782727562577693e-03
1.530833333333333490e+00,1.685533365804316001e-03
1.531666666666666732e+00,1.427654419013916869e-03
1.532500000000000195e+00,4.739309737890200908e-03
1.533333333333333437e+00,2.703206793493250371e-03
1.534166666666666679e+00,2.319078825667088978e-03
1.535000000000000142e+00,1.986281388860382593e-03
1.535833333333333384e+00,1.694103667264532228e-03
1.536666666666666847e+00,1.437025626299767884e-03
1.537500000000000089e+00,3.369128196537425103e-03
1.538333333333333330e+00,2.600922781412645397e-03
1.539166666666666794e+00,2.250764902676729955e-03
1.540000000000000036e+00,1.931992707664681192e-03
1.540833333333333499e+00,1.648609558963025270e-03
1.541666666666666741e+00,3.489347128908151796e-03
1.542500000000000204e+00,2.637779326944181182e-03
1.543333333333333446e+00,2.286198324635740301e-03
1.544166666666666687e+00,1.965089981325776874e-03
1.545000000000000151e+00,1.678814713159667649e-03
1.545833333333333393e+00,1.426832128266798932e-03
1.546666666666666856e+00,2.613041428694857799e-03
1.547500000000000098e+00,2.339834214318637761e-03
1.548333333333333339e+00,2.034419813520630619e-03
1.549166666666666803e+00,1.747762693135683108e-03
1.550000000000000044e+00,1.490508774711775614e-03
1.550833333333333508e+00,1.647242814652977822e-03
1.551666666666666750e+00,2.324183434883378505e-03
1.552499999999999991e+00,2.080824497580389433e-03
1.553333333333333455e+00,1.807383029640349933e-03
1.554166666666666696e+00,1.549511271824660164e-03
1.555000000000000160e+00,1.318768858067837597e-03
1.555833333333333401e+00,1.114902694910354384e-03
1.556666666666666865e+00,2.048019765346062449e-03
1.557500000000000107e+00,1.830806723943473237e-03
1.558333333333333348e+00,1.587629474724383625e-03
1.559166666666666812e+00,1.358149635591822347e-03
1.560000000000000053e+00,1.152374184132265705e-03
1.560833333333333517e+00,1.937695892797019386e-03
1.561666666666666758e+00,1.728314171465188077e-03
1.562500000000000000e+00,1.499565153202498009e-03
1.563333333333333464e+00,1.283677530982506440e-03
1.564166666666666705e+00,1.089264793394581531e-03
1.565000000000000169e+00,9.187824756715124190e-04
1.565833333333333410e+00,1.589114873657999439e-03
1.566666666666666874e+00,1.413304208255866754e-03
1.567500000000000115e+00,1.221171994963232742e-03
1.568333333333333357e+00,1.040241003422133362e-03
1.569166666666666821e+00,8.775840689334824495e-04
1.570000000000000062e+00,1.409232028408790574e-03
1.570833333333333526e+00,1.247890262002213741e-03
1.571666666666666767e+00,1.078082198057422631e-03
1.572500000000000009e+00,9.187232759597716144e-04
1.573333333333333472e+00,7.743671161658629339e-04
1.574166666666666714e+00,6.480395238763970089e-04
1.575000000000000178e+00,1.069722368412093097e-03
1.575833333333333419e+00,9.446472596007548031e-04
1.576666666666666661e+00,8.103732815380552132e-04
1.577500000000000124e+00,6.838492751828917100e-04
1.578333333333333366e+00,5.695209819642310742e-04
1.579166666666666829e+00,8.583526027586445891e-04
1.580000000000000071e+00,7.524074169574858665e-04
1.580833333333333535e+00,6.422013630567800736e-04
1.581666666666666776e+00,5.389411096356308984e-04
1.582500000000000018e+00,4.455685486418720326e-04
1.583333333333333481e+00,3.646302299743430734e-04
1.584166666666666723e+00,5.447344497221881521e-04
1.585000000000000187e+00,4.725436217462892921e-04
1.585833333333333428e+00,4.018224600163016651e-04
1.586666666666666670e+00,3.355313493301888771e-04
1.587500000000000133e+00,2.734718075930024118e-04
1.588333333333333375e+00,3.282015681853107827e-04
1.589166666666666838e+00,2.785217987848056598e-04
1.590000000000000080e+00,2.307610349296376144e-04
1.590833333333333544e+00,1.862467509357381443e-04
1.591666666666666785e+00,1.471380683691282567e-04
1.592500000000000027e+00,1.158426529480549111e-04
1.593333333333333490e+00,8.601545107977941358e-05
1.594166666666666732e+00,5.537067278332401298e-05
1.595000000000000195e+00,2.584041666737242892e-05
1.595833333333333437e+00,1.790268932355269540e-06
1.596666666666666679e+00,2.749708589697887553e-05
1.597500000000000142e+00,4.693790492999552923e-05
1.598333333333333384e+00,6.381822239718754389e-05
1.599166666666666847e+00,7.938783412289197720e-05
1.600000000000000089e+00,9.125225963310533873e-05
1.600833333333333330e+00,1.025255759651982223e-04
1.601666666666666794e+00,1.142672085827763583e-04
1.602500000000000036e+00,1.258651781171529597e-04
1.603333333333333499e+00,1.373307164561050702e-04
1.604166666666666741e+00,1.488400046153210289e-04
1.605000000000000204e+00,1.605303855958625412e-04
1.605833333333333446e+00,1.722674543262695944e-04
1.606666666666666687e+00,1.799102159464091957e-04
1.607500000000000151e+00,1.889058787652473726e-04
1.608333333333333393e+00,1.957577164347572935e-04
1.609166666666666856e+00,2.048848558466493676e-04
1.610000000000000098e+00,2.171418909000647531e-04
1.610833333333333339e+00,2.306207330736649065e-04
1.611666666666666803e+00,2.443566281337767525e-04
1.612500000000000044e+00,2.577728609821672593e-04
1.613333333333333508e+00,2.702370710116471322e-04
1.614166666666666750e+00,2.827294847748981852e-04
1.615000000000000213e+00,2.948994926359128541e-04
1.615833333333333455e+00,3.066601976541537809e-04
1.616666666666666696e+00,3.186440324352256552e-04
1.617500000000000160e+00,3.306870528416515462e-04
1.618333333333333401e+00,3.431474205685431799e-04
1.619166666666666865e+00,3.555547078897338146e-04
1.620000000000000107e+00,3.676867644310367433e-04
1.620833333333333348e+00,3.801451087997937458e-04
1.621666666666666812e+00,3.907683702959049922e-04
1.622500000000000053e+00,4.015679548432528854e-04
1.623333333333333517e+00,4.139608702093080421e-04
1.624166666666666758e+00,4.250723582299077317e-04
1.625000000000000000e+00,4.302426026131240112e-04
1.625833333333333464e+00,4.310831912696805606e-04
1.626666666666666705e+00,4.328561044515836847e-04
1.627500000000000169e+00,4.386196529606176055e-04
1.628333333333333410e+00,4.493744455364553827e-04
1.629166666666666874e+00,4.635912105171523354e-04
1.630000000000000115e+00,4.782215861208248086e-04
1.630833333333333357e+00,4.934082776268045511e-04
1.631666666666666821e+00,5.091878266879580270e-04
1.632500000000000062e+00,5.218442020158206704e-04
1.633333333333333526e+00,5.345335397299324186e-04
1.634166666666666767e+00,5.487474213864573401e-04
1.635000000000000009e+00,5.567663402411841735e-04
1.635833333333333472e+00,5.626850427643578616e-04
1.636666666666666714e+00,5.731788590108688724e-04
1.637500000000000178e+00,5.844896449343707674e-04
1.638333333333333419e+00,5.910815304903155494e-04
1.639166666666666883e+00,5.990963436975882102e-04
1.640000000000000124e+00,6.125756432314294602e-04
1.640833333333333366e+00,6.282383016927871105e-04
1.641666666666666829e+00,6.449758747918230700e-04
1.642500000000000071e+00,6.613078189241431001e-04
1.643333333333333535e+00,6.785006288775503620e-04
1.644166666666666776e+00,6.885392124259671724e-04
1.645000000000000018e+00,6.970084537927503845e-04
1.645833333333333481e+00,7.029626643576218767e-04
1.646666666666666723e+00,7.048966059703300072e-04
1.647500000000000187e+00,7.047364238441798830e-04
1.648333333333333428e+00,7.096128937725977972e-04
1.649166666666666670e+00,7.150719775784379704e-04
1.650000000000000133e+00,7.232311537302888761e-04
1.650833333333333375e+00,7.346416381383829176e-04
1.651666666666666838e+00,7.459426454031901823e-04
1.652500000000000080e+00,7.587667776255852545e-04
1.653333333333333544e+00,7.722924282538303452e-04
1.654166666666666785e+00,7.846475969028234715e-04
1.655000000000000027e+00,7.982676688472671415e-04
1.655833333333333490e+00,8.077302973170190879e-04
1.656666666666666732e+00,8.130571064976609011e-04
1.657500000000000195e+00,8.179356531338755369e-04
1.658333333333333437e+00,8.247319476513371647e-04
1.659166666666666679e+00,8.306883698875418189e-04
1.660000000000000142e+00,8.377469395173950872e-04
1.660833333333333384e+00,8.443469705778161929e-04
1.661666666666666847e+00,8.445385128064797180e-04
1.662500000000000089e+00,8.467898100021196582e-04
1.663333333333333330e+00,8.493010842992108466e-04
1.664166666666666794e+00,8.521494170528716916e-04
1.665000000000000036e+00,8.573658596342106182e-04
1.665833333333333499e+00,8.637337472631581364e-04
1.666666666666666741e+00,8.689578930577139971e-04
1.667500000000000204e+00,8.767518897525539102e-04
1.668333333333333446e+00,8.818074353527066526e-04
1.669166666666666687e+00,8.872721112354475413e-04
1.670000000000000151e+00,8.973168459745768481e-04
1.670833333333333393e+00,9.086798068032258093e-04
1.671666666666666856e+00,9.190584327929023686e-04
1.672500000000000098e+00,9.320753987893905983e-04
1.673333333333333339e+00,9.443440644195200215e-04
1.674166666666666803e+00,9.557376713659745471e-04
1.675000000000000044e+00,9.680168356562235095e-04
1.675833333333333508e+00,9.812834302572101802e-04
1.676666666666666750e+00,9.908852870429017603e-04
1.677500000000000213e+00,9.526340149071283207e-04
1.678333333333333455e+00,8.656961548571761277e-04
1.679166666666666696e+00,7.823621200140320120e-04
1.680000000000000160e+00,7.080090144408139998e-04
1.680833333333333401e+00,6.444154005269776483e-04
1.681666666666666865e+00,5.883714815568172850e-04
1.682500000000000107e+00,5.406054687906154763e-04
1.683333333333333348e+00,4.990955787873037472e-04
1.684166666666666812e+00,4.629553461285059314e-04
1.685000000000000053e+00,4.304696638333906566e-04
1.685833333333333517e+00,4.030557316509430468e-04
1.686666666666666758e+00,3.791979038742396778e-04
1.687500000000000000e+00,3.584140656740804191e-04
1.688333333333333464e+00,3.402165900791642521e-04
1.689166666666666705e+00,3.235977623923265282e-04
1.690000000000000169e+00,3.113125475788795955e-04
1.690833333333333410e+00,3.018724809900896213e-04
1.691666666666666874e+00,2.941416260182314903e-04
1.692500000000000115e+00,2.864421378838567637e-04
1.693333333333333357e+00,2.793694299335671154e-04
1.694166666666666821e+00,2.732010492204743103e-04
1.695000000000000062e+00,2.685186933298694075e-04
1.695833333333333526e+00,2.635767843516290685e-04
1.696666666666666767e+00,2.601983326646961419e-04
1.697500000000000009e+00,2.571359126704172385e-04
1.698333333333333472e+00,2.543068131615996205e-04
1.699166666666666714e+00,2.517387215851369601e-04
1.700000000000000178e+00,2.484589235245511702e-04
1.700833333333333419e+00,2.464515602749524793e-04
1.701666666666666883e+00,2.444859034629859166e-04
1.702500000000000124e+00,2.415665703799214328e-04
1.703333333333333366e+00,2.398469453841618174e-04
1.704166666666666829e+00,2.383677401595488750e-04
1.705000000000000071e+00,2.670527067771568102e-04
1.705833333333333535e+00,2.673030244319454384e-04
1.706666666666666776e+00,2.663818169427303113e-04
1.707500000000000018e+00,2.640589410259744406e-04
1.708333333333333481e+00,2.627916541606143070e-04
1.709166666666666723e+00,2.601985352521084282e-04
1.710000000000000187e+00,3.846444821817753684e-04
1.710833333333333428e+00,3.776677994616216738e-04
1.711666666666666670e+00,3.644025184649027902e-04
1.712500000000000133e+00,3.509807489518686533e-04
1.713333333333333375e+00,3.382564836246167487e-04
1.714166666666666838e+00,3.728938712629231017e-03
1.715000000000000080e+00,6.448851634703021713e-04
1.715833333333333544e+00,6.999649329540070944e-04
1.716666666666666785e+00,6.737575874929934696e-04
1.717500000000000027e+00,6.288004340380263287e-04
1.718333333333333490e+00,2.563417471580519118e-03
1.719166666666666732e+00,9.834358591435084576e-04
1.720000000000000195e+00,1.026570764815019996e-03
1.720833333333333437e+00,9.725882730449407487e-04
1.721666666666666679e+00,8.962866739643422787e-04
1.722500000000000142e+00,3.432195069610699881e-04
1.723333333333333384e+00,3.258152481137753173e-03
1.724166666666666847e+00,1.327699826232653368e-03
1.725000000000000089e+00,1.364045101853126772e-03
1.725833333333333552e+00,1.285954766810263683e-03
1.726666666666666794e+00,1.177644585516104177e-03
1.727500000000000036e+00,2.661670455366084345e-03
1.728333333333333499e+00,1.602742289186193320e-03
1.729166666666666741e+00,1.586020457068767868e-03
1.730000000000000204e+00,1.472244044857922438e-03
1.730833333333333446e+00,1.338347667664286419e-03
1.731666666666666687e+00,1.543295834262401649e-03
1.732500000000000151e+00,2.730612063072168031e-03
1.733333333333333393e+00,1.970729039093985051e-03
1.734166666666666856e+00,2.038111681802271761e-03
1.735000000000000098e+00,1.943542625652258660e-03
1.735833333333333339e+00,1.846795893265809553e-04
1.736666666666666803e+00,2.132351540873461248e-03
1.737500000000000044e+00,2.425499124122475550e-03
1.738333333333333508e+00,2.396646310764398696e-03
1.739166666666666750e+00,2.234631274466075245e-03
1.740000000000000213e+00,1.527883565001541709e-03
1.740833333333333455e+00,1.382468230005963038e-03
1.741666666666666696e+00,1.966896039825561781e-03
1.742500000000000160e+00,2.714469725392283737e-03
1.743333333333333401e+00,2.739243503087077352e-03
1.744166666666666865e+00,2.590938713105832725e-03
1.745000000000000107e+00,1.138290425860262147e-04
1.745833333333333348e+00,1.481052054132408254e-03
1.746666666666666812e+00,3.137351183630822816e-03
1.747500000000000053e+00,3.076517547052296225e-03
1.748333333333333517e+00,2.875546539566000478e-03
1.749166666666666758e+00,8.822708873093834062e-04
1.750000000000000222e+00,9.298930084167308496e-04
1.750833333333333464e+00,1.198334462549688123e-03
1.751666666666666705e+00,3.417388878569508747e-03
1.752500000000000169e+00,3.377462854105816800e-03
1.753333333333333410e+00,2.180540727804797241e-03
1.754166666666666874e+00,6.993017504774938346e-05
1.755000000000000115e+00,7.638751256745012017e-04
1.755833333333333357e+00,2.905199732236840300e-04
1.756666666666666821e+00,3.886264628236301040e-03
1.757500000000000062e+00,3.487608441318786317e-03
1.758333333333333526e+00,1.245448766592862667e-03
1.759166666666666767e+00,2.798267145954567693e-06
1.760000000000000009e+00,1.346806591123569832e-04
1.760833333333333472e+00,4.345439773571064396e-03
1.761666666666666714e+00,4.192268336737193547e-03
1.762500000000000178e+00,2.155572979838038961e-03
1.763333333333333419e+00,6.319300544878067930e-04
1.764166666666666883e+00,5.397255743374429612e-05
1.765000000000000124e+00,4.281491084061658900e-04
1.765833333333333366e+00,4.541291867107014914e-03
1.766666666666666829e+00,3.182812656331131078e-03
1.767500000000000071e+00,1.521906434088780499e-03
1.768333333333333535e+00,6.289125656293399411e-04
1.769166666666666776e+00,5.574074817401540594e-04
1.770000000000000018e+00,4.923309693862283447e-03
1.770833333333333481e+00,4.025404459359865038e-03
1.771666666666666723e+00,2.249110653737038806e-03
1.772500000000000187e+00,1.104916144923164673e-03
1.773333333333333428e+00,6.960505295328112954e-04
1.774166666666666670e+00,1.013078425161589684e-03
1.775000000000000133e+00,4.837383731353065569e-03
1.775833333333333375e+00,3.097923962670196419e-03
1.776666666666666838e+00,1.846043636058689996e-03
1.777500000000000080e+00,1.182673764070597561e-03
1.778333333333333544e+00,1.156244006509767617e-03
1.779166666666666785e+00,5.407770448797247741e-03
1.780000000000000027e+00,3.868410561506800335e-03
1.780833333333333490e+00,2.471357447551609902e-03
1.781666666666666732e+00,1.597496082841531060e-03
1.782500000000000195e+00,1.293399478231430999e-03
1.783333333333333437e+00,1.555710268981258353e-03
1.784166666666666679e+00,4.615407686439733370e-03
1.785000000000000142e+00,3.245786727220212504e-03
1.785833333333333384e+00,2.252099740520286178e-03
1.786666666666666847e+00,1.741939720348290640e-03
1.787500000000000089e+00,1.725752800694108340e-03
1.788333333333333552e+00,5.376301532333024012e-03
1.789166666666666794e+00,3.934144539344056925e-03
1.790000000000000036e+00,2.798693311147818115e-03
1.790833333333333499e+00,2.096998397644499017e-03
1.791666666666666741e+00,1.858887666986489733e-03
1.792500000000000204e+00,2.074242377791176827e-03
1.793333333333333446e+00,4.595025168831833907e-03
1.794166666666666687e+00,3.487682993491766914e-03
1.795000000000000151e+00,2.671100615504716676e-03
1.795833333333333393e+00,2.252787168965768912e-03
1.796666666666666856e+00,2.240656831660484127e-03
1.797500000000000098e+00,2.619961765122736947e-03
1.798333333333333339e+00,4.192457938373931638e-03
1.799166666666666803e+00,3.352093640283091303e-03
1.800000000000000044e+00,2.793451851260478954e-03
1.800833333333333508e+00,2.587098039720797747e-03
1.801666666666666750e+00,2.734565422453657559e-03
1.802500000000000213e+00,4.905808386940250891e-03
1.803333333333333455e+00,3.954592375457800096e-03
1.804166666666666696e+00,3.253375926450305551e-03
1.805000000000000160e+00,2.874937401260350620e-03
1.805833333333333401e+00,2.829921144022256793e-03
1.806666666666666865e+00,3.109218535515370294e-03
1.807500000000000107e+00,4.529608397628113667e-03
1.808333333333333348e+00,3.798407443470104561e-03
1.809166666666666812e+00,3.305434559935020982e-03
1.810000000000000053e+00,3.109955721847782687e-03
1.810833333333333517e+00,3.200736043237790117e-03
1.811666666666666758e+00,5.143577807389462450e-03
1.812500000000000222e+00,4.321576977319159345e-03
1.813333333333333464e+00,3.706766997999403398e-03
1.814166666666666705e+00,3.361169623334150577e-03
1.815000000000000169e+00,3.298603327134066142e-03
1.815833333333333410e+00,3.507283231279970364e-03
1.816666666666666874e+00,4.831695567583198757e-03
1.817500000000000115e+00,4.186797760941785192e-03
1.818333333333333357e+00,3.743274932137690379e-03
1.819166666666666821e+00,3.548325292523206356e-03
1.820000000000000062e+00,3.604595482758410872e-03
1.820833333333333526e+00,5.385702678305221043e-03
1.821666666666666767e+00,4.662116816278039089e-03
1.822500000000000009e+00,4.112858580777998228e-03
1.823333333333333472e+00,3.789632364621191123e-03
1.824166666666666714e+00,3.709676817915488669e-03
1.825000000000000178e+00,3.862813353021019632e-03
1.825833333333333419e+00,5.152779644307357160e-03
1.826666666666666883e+00,4.581326734552203933e-03
1.827500000000000124e+00,4.170166631951640647e-03
1.828333333333333366e+00,3.965697517805037361e-03
1.829166666666666829e+00,3.966275611947133600e-03
1.830000000000000071e+00,5.636064797346586851e-03
1.830833333333333535e+00,4.974851059415822709e-03
1.831666666666666776e+00,4.457325852321817120e-03
1.832500000000000018e+00,4.139395976107781115e-03
1.833333333333333481e+00,4.031261613114791101e-03
1.834166666666666723e+00,4.128869525426362430e-03
1.835000000000000187e+00,5.376771677966105806e-03
1.835833333333333428e+00,4.844025663167755152e-03
1.836666666666666892e+00,4.453386304449533442e-03
1.837500000000000133e+00,4.247662896734156687e-03
1.838333333333333375e+00,4.231810695591319699e-03
1.839166666666666838e+00,4.407154753845555356e-03
1.840000000000000080e+00,5.308857495079709159e-03
1.840833333333333544e+00,4.884115114432253241e-03
1.841666666666666785e+00,4.594849578197664902e-03
1.842500000000000027e+00,4.474018313954721340e-03
1.843333333333333490e+00,4.525195838335290162e-03
1.844166666666666732e+00,5.799868804139607890e-03
1.845000000000000195e+00,5.297272288582084883e-03
1.845833333333333437e+00,4.912499400855001828e-03
1.846666666666666679e+00,4.683539593953903873e-03
1.847500000000000142e+00,4.626600299469219198e-03
1.848333333333333384e+00,4.739652582620753306e-03
1.849166666666666847e+00,5.718040684868889653e-03
1.850000000000000089e+00,5.307207378370605230e-03
1.850833333333333552e+00,5.011633919905923717e-03
1.851666666666666794e+00,4.865207847518059937e-03
1.852500000000000036e+00,4.863397968578149315e-03
1.853333333333333499e+00,6.176315741837861036e-03
1.854166666666666741e+00,5.695069169779027295e-03
1.855000000000000204e+00,5.310825777344984309e-03
1.855833333333333446e+00,5.068908485953846181e-03
1.856666666666666687e+00,4.980849819899521407e-03
1.857500000000000151e+00,5.043100895745060604e-03
1.858333333333333393e+00,6.094186182892778747e-03
1.859166666666666856e+00,5.693665493053779759e-03
1.860000000000000098e+00,5.387733565132897529e-03
1.860833333333333561e+00,5.215728146514234977e-03
1.861666666666666803e+00,5.185798252882870170e-03
1.862500000000000044e+00,6.538892590283592980e-03
1.863333333333333508e+00,6.076562129190868702e-03
1.864166666666666750e+00,5.697531090642244181e-03
1.865000000000000213e+00,5.437846805909252179e-03
1.865833333333333455e+00,5.321171134521256521e-03
1.866666666666666696e+00,5.341348660118156420e-03
1.867500000000000160e+00,6.482047270924092518e-03
1.868333333333333401e+00,6.094462730981675506e-03
1.869166666666666865e+00,5.786072052255101031e-03
1.870000000000000107e+00,5.591151701543048413e-03
1.870833333333333348e+00,5.515663127148733025e-03
1.871666666666666812e+00,6.926278377039300944e-03
1.872500000000000053e+00,6.477465763680116499e-03
1.873333333333333517e+00,6.099581562133678768e-03
1.874166666666666758e+00,5.829554184270302822e-03
1.875000000000000222e+00,5.680485500572962296e-03
1.875833333333333464e+00,5.659395680637218685e-03
1.876666666666666705e+00,6.879302058335623124e-03
1.877500000000000169e+00,6.497323180158783885e-03
1.878333333333333410e+00,6.182852685665244166e-03
1.879166666666666874e+00,5.968852106459212291e-03
1.880000000000000115e+00,5.864809142538310489e-03
1.880833333333333357e+00,5.879322233500888957e-03
1.881666666666666821e+00,6.940018835017448470e-03
1.882500000000000062e+00,6.606139694475422937e-03
1.883333333333333526e+00,6.340459493195133717e-03
1.884166666666666767e+00,6.167583524789617931e-03
1.885000000000000231e+00,6.102784029748112814e-03
1.885833333333333472e+00,7.420745753282146154e-03
1.886666666666666714e+00,7.032145286109878039e-03
1.887500000000000178e+00,6.689326649047779710e-03
1.888333333333333419e+00,6.428564342838312753e-03
1.889166666666666883e+00,6.271913115491141444e-03
1.890000000000000124e+00,6.223186232425292029e-03
1.890833333333333366e+00,7.375398737243023597e-03
1.891666666666666829e+00,7.017039131218479747e-03
1.892500000000000071e+00,6.715003144445485725e-03
1.893333333333333535e+00,6.501806031413071528e-03
1.894166666666666776e+00,6.387601973052076110e-03
1.895000000000000018e+00,7.755630598053995552e-03
1.895833333333333481e+00,7.345103661912367327e-03
1.896666666666666723e+00,6.980049424375554118e-03
1.897500000000000187e+00,6.702690396145168615e-03
1.898333333333333428e+00,6.524373706819713847e-03
1.899166666666666892e+00,6.445639517999681746e-03
1.900000000000000133e+00,7.700371721296502686e-03
1.900833333333333375e+00,7.339774190895830691e-03
1.901666666666666838e+00,7.026932529399268837e-03
1.902500000000000080e+00,6.803468204664299412e-03
1.903333333333333544e+00,6.674097204826772226e-03
1.904166666666666785e+00,8.139369148669695075e-03
1.905000000000000027e+00,7.732061754335865615e-03
1.905833333333333490e+00,7.361867398082452656e-03
1.906666666666666732e+00,7.061952942350814381e-03
1.907500000000000195e+00,6.860305218285231606e-03
1.908333333333333437e+00,6.754921513953009160e-03
1.909166666666666679e+00,8.112671599334334016e-03
1.910000000000000142e+00,7.750146088077465752e-03
1.910833333333333384e+00,7.426897210308516274e-03
1.911666666666666847e+00,7.174479178661317610e-03
1.912500000000000089e+00,7.002721641638491416e-03
1.913333333333333552e+00,8.549947344790762363e-03
1.914166666666666794e+00,8.138756455764985243e-03
1.915000000000000036e+00,7.759355498640064901e-03
1.915833333333333499e+00,7.450874557393159965e-03
1.916666666666666741e+00,7.228797048423719375e-03
1.917500000000000204e+00,7.099185516993363095e-03
1.918333333333333446e+00,8.547003738756209917e-03
1.919166666666666687e+00,8.183485115484220168e-03
1.920000000000000151e+00,7.847835065251830902e-03
1.920833333333333393e+00,7.579215203790337294e-03
1.921666666666666856e+00,7.390143012977791644e-03
1.922500000000000098e+00,7.288636224534394796e-03
1.923333333333333561e+00,8.668052412472882981e-03
1.924166666666666803e+00,8.347161973040799487e-03
1.925000000000000044e+00,8.051237905435326692e-03
1.925833333333333508e+00,7.811863611877010484e-03
1.926666666666666750e+00,7.649347573397607958e-03
1.927500000000000213e+00,9.183311271816988614e-03
1.928333333333333455e+00,8.803515245141500453e-03
1.929166666666666696e+00,8.449222928306942756e-03
1.930000000000000160e+00,8.153354928226469456e-03
1.930833333333333401e+00,7.923158606058307296e-03
1.931666666666666865e+00,7.782194936017918646e-03
1.932500000000000107e+00,9.236952454604832607e-03
1.933333333333333348e+00,8.892908568496704289e-03
1.934166666666666812e+00,8.574958158393108237e-03
1.935000000000000053e+00,8.314385986939157661e-03
1.935833333333333517e+00,8.122549663568319825e-03
1.936666666666666758e+00,9.715885891638832705e-03
1.937500000000000222e+00,9.327624151467855257e-03
1.938333333333333464e+00,8.956599013020836997e-03
1.939166666666666705e+00,8.642781135852491137e-03
1.940000000000000169e+00,8.400050765002345377e-03
1.940833333333333410e+00,8.235394810033516005e-03
1.941666666666666874e+00,9.767086190848012217e-03
1.942500000000000115e+00,9.419824906344216944e-03
1.943333333333333357e+00,9.091514135022583584e-03
1.944166666666666821e+00,8.815264422283964479e-03
1.945000000000000062e+00,8.605973781413247745e-03
1.945833333333333526e+00,1.027854563611750420e-02
1.946666666666666767e+00,9.900885900366564185e-03
1.947500000000000231e+00,9.523365689327526265e-03
1.948333333333333472e+00,9.180281926224310995e-03
1.949166666666666714e+00,8.907811434587917590e-03
1.950000000000000178e+00,8.708043157670757040e-03
1.950833333333333419e+00,1.027729794760565488e-02
1.951666666666666883e+00,9.910691520154380624e-03
1.952500000000000124e+00,9.558495709048101668e-03
1.953333333333333366e+00,8.997398463281297207e-03
1.954166666666666829e+00,8.311491495448042680e-03
1.955000000000000071e+00,7.601353877937022489e-03
1.955833333333333535e+00,6.919490529173114544e-03
1.956666666666666776e+00,6.287719420310053896e-03
1.957500000000000018e+00,5.708079160961308969e-03
1.958333333333333481e+00,5.175395872179923938e-03
1.959166666666666723e+00,4.704213137915384466e-03
1.960000000000000187e+00,4.290611336381829240e-03
1.960833333333333428e+00,3.925556846808638152e-03
1.961666666666666892e+00,3.597155161316409767e-03
1.962500000000000133e+00,3.306950759789629123e-03
1.963333333333333375e+00,3.041318157958016778e-03
1.964166666666666838e+00,2.801656749328898001e-03
1.965000000000000080e+00,2.592137165561774360e-03
1.965833333333333544e+00,2.411429056060756387e-03
1.966666666666666785e+00,2.255682977719710054e-03
1.967500000000000027e+00,2.117519591752233584e-03
1.968333333333333490e+00,1.992753867010553515e-03
1.969166666666666732e+00,1.869716536269878980e-03
1.970000000000000195e+00,1.759250197878003659e-03
1.970833333333333437e+00,1.665158487782185219e-03
1.971666666666666901e+00,1.582070589888365025e-03
1.972500000000000142e+00,1.508620590335203694e-03
1.973333333333333384e+00,1.443248885536168973e-03
1.974166666666666847e+00,1.386463943298350127e-03
1.975000000000000089e+00,1.337321725461361813e-03
1.975833333333333552e+00,1.278277429269500344e-03
1.976666666666666794e+00,1.226830446496633220e-03
1.977500000000000036e+00,1.187792843257836619e-03
1.978333333333333499e+00,1.156969953760367004e-03
1.979166666666666741e+00,1.129185228178450958e-03
1.980000000000000204e+00,1.104770754681781838e-03
1.980833333333333446e+00,1.084492571216550240e-03
1.981666666666666687e+00,1.065716644526101516e-03
1.982500000000000151e+00,1.045538450850024134e-03
1.983333333333333393e+00,1.019939796149792015e-03
1.984166666666666856e+00,9.995580848207699827e-04
1.985000000000000098e+00,9.821089837040448533e-04
1.985833333333333561e+00,9.680271087677941354e-04
1.986666666666666803e+00,9.556501142494712659e-04
